onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv	viv_time	viv_displaytime	viv_triggertime	viv_triggercode
1384.2197265625	0.0	40	2834882	104	90	570	1	0	1544452.7891937	1544452.789694	80	1544455.8751181	1544455.8756034	40	1544459.2010175	1544459.201851	100	del	1544459.9493416	2.0	1544461.061139	1544460.4605673	1544460.4609172	120.0
1387.5458984375	0.0	100	2841694	104	90	570	1	0	1544452.7891937	1544452.789694	80	1544455.8751181	1544455.8756034	40	1544459.2010175	1544459.201851	100	del	1544459.9493416	2.0	1544461.061139	1544460.4605673	1544460.4609172	120.0
1388.80517578125	0.0	120	2844273	104	90	570	1	0	1544452.7891937	1544452.789694	80	1544455.8751181	1544455.8756034	40	1544459.2010175	1544459.201851	100	del	1544459.9493416	2.0	1544461.061139	1544460.4605673	1544460.4609172	120.0
1391.77099609375	0.0	80	2850347	105	93	210	0	1	1544463.4262491	1544463.4267652	80	1544466.4767199	1544466.4771923	40	1544469.7556995	1544469.7561894	100	del	1544471.8047454	nan	nan	nan	nan	nan
1394.8212890625	0.0	40	2856594	105	93	210	0	1	1544463.4262491	1544463.4267652	80	1544466.4767199	1544466.4771923	40	1544469.7556995	1544469.7561894	100	del	1544471.8047454	nan	nan	nan	nan	nan
1398.10009765625	0.0	100	2863309	105	93	210	0	1	1544463.4262491	1544463.4267652	80	1544466.4767199	1544466.4771923	40	1544469.7556995	1544469.7561894	100	del	1544471.8047454	nan	nan	nan	nan	nan
1403.11181640625	0.0	80	2873573	106	77	210	0	1	1544474.76728	1544474.7677584	80	1544477.9065053	1544477.906971	40	1544481.0378557	1544481.0383058	100	del	1544481.7816324	nan	nan	nan	nan	nan
1406.2509765625	0.0	40	2880002	106	77	210	0	1	1544474.76728	1544474.7677584	80	1544477.9065053	1544477.906971	40	1544481.0378557	1544481.0383058	100	del	1544481.7816324	nan	nan	nan	nan	nan
1409.3818359375	0.0	100	2886414	106	77	210	0	1	1544474.76728	1544474.7677584	80	1544477.9065053	1544477.906971	40	1544481.0378557	1544481.0383058	100	del	1544481.7816324	nan	nan	nan	nan	nan
1413.064453125	0.0	80	2893956	107	53	270	1	0	1544484.7206399	1544484.7211523	80	1544487.9759836	1544487.9764789	40	1544491.0665655	1544491.0671122	100	del	1544491.7654486	2.0	1544492.6215778	1544492.2798424	1544492.2803686	120.0
1416.31982421875	0.0	40	2900623	107	53	270	1	0	1544484.7206399	1544484.7211523	80	1544487.9759836	1544487.9764789	40	1544491.0665655	1544491.0671122	100	del	1544491.7654486	2.0	1544492.6215778	1544492.2798424	1544492.2803686	120.0
1419.41064453125	0.0	100	2906953	107	53	270	1	0	1544484.7206399	1544484.7211523	80	1544487.9759836	1544487.9764789	40	1544491.0665655	1544491.0671122	100	del	1544491.7654486	2.0	1544492.6215778	1544492.2798424	1544492.2803686	120.0
1420.62353515625	0.0	120	2909437	107	53	270	1	0	1544484.7206399	1544484.7211523	80	1544487.9759836	1544487.9764789	40	1544491.0665655	1544491.0671122	100	del	1544491.7654486	2.0	1544492.6215778	1544492.2798424	1544492.2803686	120.0
1423.0966796875	0.0	80	2914502	108	63	20	0	0	1544494.7531609	1544494.7535588	80	1544498.0894711	1544498.0899064	40	1544501.3844448	1544501.3849053	100	del	1544502.7016592	nan	nan	nan	nan	nan
1426.43310546875	0.0	40	2921335	108	63	20	0	0	1544494.7531609	1544494.7535588	80	1544498.0894711	1544498.0899064	40	1544501.3844448	1544501.3849053	100	del	1544502.7016592	nan	nan	nan	nan	nan
1429.72802734375	0.0	100	2928083	108	63	20	0	0	1544494.7531609	1544494.7535588	80	1544498.0894711	1544498.0899064	40	1544501.3844448	1544501.3849053	100	del	1544502.7016592	nan	nan	nan	nan	nan
1433.708984375	0.0	80	2936236	109	80	30	1	0	1544505.3653612	1544505.365857	80	1544508.6843041	1544508.6848276	40	1544512.0557348	1544512.0562245	100	del	1544512.6695606	4.0	1544513.9889844	1544513.1804273	1544513.1809055	120.0
1437.02783203125	0.0	40	2943033	109	80	30	1	0	1544505.3653612	1544505.365857	80	1544508.6843041	1544508.6848276	40	1544512.0557348	1544512.0562245	100	del	1544512.6695606	4.0	1544513.9889844	1544513.1804273	1544513.1809055	120.0
1440.39892578125	0.0	100	2949937	109	80	30	1	0	1544505.3653612	1544505.365857	80	1544508.6843041	1544508.6848276	40	1544512.0557348	1544512.0562245	100	del	1544512.6695606	4.0	1544513.9889844	1544513.1804273	1544513.1809055	120.0
1441.52392578125	0.0	120	2952241	109	80	30	1	0	1544505.3653612	1544505.365857	80	1544508.6843041	1544508.6848276	40	1544512.0557348	1544512.0562245	100	del	1544512.6695606	4.0	1544513.9889844	1544513.1804273	1544513.1809055	120.0
1444.4873046875	0.0	80	2958310	110	60	570	1	1	1544516.1440006	1544516.1444933	80	1544519.3577306	1544519.3582876	40	1544522.5516897	1544522.5522594	100	imm	1544523.1417632	2.0	1544525.0384457	1544523.6520698	1544523.6525827	120.0
1447.70068359375	0.0	40	2964891	110	60	570	1	1	1544516.1440006	1544516.1444933	80	1544519.3577306	1544519.3582876	40	1544522.5516897	1544522.5522594	100	imm	1544523.1417632	2.0	1544525.0384457	1544523.6520698	1544523.6525827	120.0
1450.89453125	0.0	100	2971432	110	60	570	1	1	1544516.1440006	1544516.1444933	80	1544519.3577306	1544519.3582876	40	1544522.5516897	1544522.5522594	100	imm	1544523.1417632	2.0	1544525.0384457	1544523.6520698	1544523.6525827	120.0
1451.9951171875	0.0	120	2973686	110	60	570	1	1	1544516.1440006	1544516.1444933	80	1544519.3577306	1544519.3582876	40	1544522.5516897	1544522.5522594	100	imm	1544523.1417632	2.0	1544525.0384457	1544523.6520698	1544523.6525827	120.0
1455.78466796875	0.0	80	2981447	111	60	210	0	0	1544527.4419106	1544527.4422841	80	1544530.5169677	1544530.51747	40	1544533.9816978	1544533.9822144	100	del	1544534.5097646	nan	nan	nan	nan	nan
1458.85986328125	0.0	40	2987745	111	60	210	0	0	1544527.4419106	1544527.4422841	80	1544530.5169677	1544530.51747	40	1544533.9816978	1544533.9822144	100	del	1544534.5097646	nan	nan	nan	nan	nan
1462.32421875	0.0	100	2994840	111	60	210	0	0	1544527.4419106	1544527.4422841	80	1544530.5169677	1544530.51747	40	1544533.9816978	1544533.9822144	100	del	1544534.5097646	nan	nan	nan	nan	nan
1465.51416015625	0.0	80	3001373	112	70	210	0	1	1544537.1715958	1544537.1720876	80	1544540.4288441	1544540.4293161	40	1544543.8332186	1544543.8336759	100	del	1544544.677588	nan	nan	nan	nan	nan
1468.771484375	0.0	40	3008044	112	70	210	0	1	1544537.1715958	1544537.1720876	80	1544540.4288441	1544540.4293161	40	1544543.8332186	1544543.8336759	100	del	1544544.677588	nan	nan	nan	nan	nan
1472.17578125	0.0	100	3015016	112	70	210	0	1	1544537.1715958	1544537.1720876	80	1544540.4288441	1544540.4293161	40	1544543.8332186	1544543.8336759	100	del	1544544.677588	nan	nan	nan	nan	nan
1475.87548828125	0.0	80	3022593	113	67	400	0	1	1544547.5330593	1544547.5335547	80	1544550.6152997	1544550.6157897	40	1544553.9771793	1544553.9777158	100	imm	1544554.7257731	nan	nan	nan	nan	nan
1478.95751953125	0.0	40	3028905	113	67	400	0	1	1544547.5330593	1544547.5335547	80	1544550.6152997	1544550.6157897	40	1544553.9771793	1544553.9777158	100	imm	1544554.7257731	nan	nan	nan	nan	nan
1482.3193359375	0.0	100	3035790	113	67	400	0	1	1544547.5330593	1544547.5335547	80	1544550.6152997	1544550.6157897	40	1544553.9771793	1544553.9777158	100	imm	1544554.7257731	nan	nan	nan	nan	nan
1485.64892578125	0.0	80	3042609	114	77	400	0	0	1544557.3070354	1544557.3075619	80	1544560.7889714	1544560.7894659	40	1544564.2456881	1544564.2461205	100	imm	1544565.2066757	nan	nan	nan	nan	nan
1489.130859375	0.0	40	3049740	114	77	400	0	0	1544557.3070354	1544557.3075619	80	1544560.7889714	1544560.7894659	40	1544564.2456881	1544564.2461205	100	imm	1544565.2066757	nan	nan	nan	nan	nan
1492.58740234375	0.0	100	3056819	114	77	400	0	0	1544557.3070354	1544557.3075619	80	1544560.7889714	1544560.7894659	40	1544564.2456881	1544564.2461205	100	imm	1544565.2066757	nan	nan	nan	nan	nan
1496.3232421875	0.0	80	3064470	115	80	210	0	1	1544567.981351	1544567.981885	80	1544571.3286334	1544571.3290234	40	1544574.8298063	1544574.8303111	100	del	1544576.5415918	nan	nan	nan	nan	nan
1499.67041015625	0.0	40	3071325	115	80	210	0	1	1544567.981351	1544567.981885	80	1544571.3286334	1544571.3290234	40	1544574.8298063	1544574.8303111	100	del	1544576.5415918	nan	nan	nan	nan	nan
1503.17138671875	0.0	100	3078495	115	80	210	0	1	1544567.981351	1544567.981885	80	1544571.3286334	1544571.3290234	40	1544574.8298063	1544574.8303111	100	del	1544576.5415918	nan	nan	nan	nan	nan
1507.46240234375	0.0	80	3087283	116	87	400	0	0	1544579.120844	1544579.1213468	80	1544582.5050687	1544582.5055062	40	1544585.9322746	1544585.9327676	100	imm	1544586.3974761	nan	nan	nan	nan	nan
1510.84619140625	0.0	40	3094213	116	87	400	0	0	1544579.120844	1544579.1213468	80	1544582.5050687	1544582.5055062	40	1544585.9322746	1544585.9327676	100	imm	1544586.3974761	nan	nan	nan	nan	nan
1514.2734375	0.0	100	3101232	116	87	400	0	0	1544579.120844	1544579.1213468	80	1544582.5050687	1544582.5055062	40	1544585.9322746	1544585.9327676	100	imm	1544586.3974761	nan	nan	nan	nan	nan
1517.64697265625	0.0	80	3108141	117	53	150	1	0	1544589.3056625	1544589.3061841	80	1544592.4085383	1544592.4089932	40	1544595.6358788	1544595.6363997	100	del	1544596.7175018	1.0	1544598.0288686	1544597.2276654	1544597.2280129	120.0
1520.74951171875	0.0	40	3114495	117	53	150	1	0	1544589.3056625	1544589.3061841	80	1544592.4085383	1544592.4089932	40	1544595.6358788	1544595.6363997	100	del	1544596.7175018	1.0	1544598.0288686	1544597.2276654	1544597.2280129	120.0
1523.97705078125	0.0	100	3121105	117	53	150	1	0	1544589.3056625	1544589.3061841	80	1544592.4085383	1544592.4089932	40	1544595.6358788	1544595.6363997	100	del	1544596.7175018	1.0	1544598.0288686	1544597.2276654	1544597.2280129	120.0
1525.568359375	0.0	120	3124364	117	53	150	1	0	1544589.3056625	1544589.3061841	80	1544592.4085383	1544592.4089932	40	1544595.6358788	1544595.6363997	100	del	1544596.7175018	1.0	1544598.0288686	1544597.2276654	1544597.2280129	120.0
1528.39208984375	0.0	80	3130147	118	80	150	1	0	1544600.0511191	1544600.0514643	80	1544603.2209121	1544603.221399	40	1544606.3016394	1544606.3021606	100	del	1544606.9737098	2.0	1544607.9897909	1544607.482913	1544607.4832647	120.0
1531.5615234375	0.0	40	3136638	118	80	150	1	0	1544600.0511191	1544600.0514643	80	1544603.2209121	1544603.221399	40	1544606.3016394	1544606.3021606	100	del	1544606.9737098	2.0	1544607.9897909	1544607.482913	1544607.4832647	120.0
1534.64208984375	0.0	100	3142947	118	80	150	1	0	1544600.0511191	1544600.0514643	80	1544603.2209121	1544603.221399	40	1544606.3016394	1544606.3021606	100	del	1544606.9737098	2.0	1544607.9897909	1544607.482913	1544607.4832647	120.0
1535.8232421875	0.0	120	3145366	118	80	150	1	0	1544600.0511191	1544600.0514643	80	1544603.2209121	1544603.221399	40	1544606.3016394	1544606.3021606	100	del	1544606.9737098	2.0	1544607.9897909	1544607.482913	1544607.4832647	120.0
1538.57080078125	0.0	80	3150993	119	60	30	1	1	1544610.2300901	1544610.2305412	80	1544613.5235843	1544613.5240187	40	1544616.9323759	1544616.9328527	100	del	1544617.7185782	4.0	1544618.5093296	1544618.2320256	1544618.2325563	120.0
1541.8642578125	0.0	40	3157738	119	60	30	1	1	1544610.2300901	1544610.2305412	80	1544613.5235843	1544613.5240187	40	1544616.9323759	1544616.9328527	100	del	1544617.7185782	4.0	1544618.5093296	1544618.2320256	1544618.2325563	120.0
1545.27294921875	0.0	100	3164719	119	60	30	1	1	1544610.2300901	1544610.2305412	80	1544613.5235843	1544613.5240187	40	1544616.9323759	1544616.9328527	100	del	1544617.7185782	4.0	1544618.5093296	1544618.2320256	1544618.2325563	120.0
1546.572265625	0.0	120	3167380	119	60	30	1	1	1544610.2300901	1544610.2305412	80	1544613.5235843	1544613.5240187	40	1544616.9323759	1544616.9328527	100	del	1544617.7185782	4.0	1544618.5093296	1544618.2320256	1544618.2325563	120.0
1549.0751953125	0.0	80	3172506	120	77	570	1	0	1544620.7351109	1544620.7356039	80	1544624.0089234	1544624.0094206	40	1544627.485625	1544627.4860494	100	del	1544628.0610439	2.0	1544629.4464187	1544628.5722654	1544628.5726928	120.0
1552.34912109375	0.0	40	3179211	120	77	570	1	0	1544620.7351109	1544620.7356039	80	1544624.0089234	1544624.0094206	40	1544627.485625	1544627.4860494	100	del	1544628.0610439	2.0	1544629.4464187	1544628.5722654	1544628.5726928	120.0
1555.82568359375	0.0	100	3186331	120	77	570	1	0	1544620.7351109	1544620.7356039	80	1544624.0089234	1544624.0094206	40	1544627.485625	1544627.4860494	100	del	1544628.0610439	2.0	1544629.4464187	1544628.5722654	1544628.5726928	120.0
1556.912109375	0.0	120	3188556	120	77	570	1	0	1544620.7351109	1544620.7356039	80	1544624.0089234	1544624.0094206	40	1544627.485625	1544627.4860494	100	del	1544628.0610439	2.0	1544629.4464187	1544628.5722654	1544628.5726928	120.0
1626.30029296875	0.0	80	3330663	121	73	210	0	1	1544697.9622489	1544697.9626039	80	1544701.240242	1544701.2405797	40	1544704.7005967	1544704.7010995	100	del	1544706.5657861	nan	nan	nan	nan	nan
1629.578125	0.0	40	3337376	121	73	210	0	1	1544697.9622489	1544697.9626039	80	1544701.240242	1544701.2405797	40	1544704.7005967	1544704.7010995	100	del	1544706.5657861	nan	nan	nan	nan	nan
1633.03857421875	0.0	100	3344463	121	73	210	0	1	1544697.9622489	1544697.9626039	80	1544701.240242	1544701.2405797	40	1544704.7005967	1544704.7010995	100	del	1544706.5657861	nan	nan	nan	nan	nan
1637.44580078125	0.0	80	3353489	122	90	20	0	1	1544709.1081822	1544709.1086526	80	1544712.5205529	1544712.5210707	40	1544715.7011767	1544715.7018383	100	del	1544716.2610159	nan	nan	nan	nan	nan
1640.8583984375	0.0	40	3360478	122	90	20	0	1	1544709.1081822	1544709.1086526	80	1544712.5205529	1544712.5210707	40	1544715.7011767	1544715.7018383	100	del	1544716.2610159	nan	nan	nan	nan	nan
1644.0390625	0.0	100	3366992	122	90	20	0	1	1544709.1081822	1544709.1086526	80	1544712.5205529	1544712.5210707	40	1544715.7011767	1544715.7018383	100	del	1544716.2610159	nan	nan	nan	nan	nan
1647.2314453125	0.0	80	3373530	123	90	400	0	1	1544718.8939236	1544718.8944269	80	1544722.3127392	1544722.31322	40	1544725.499519	1544725.5000129	100	na	1544727.3188381	nan	nan	nan	nan	nan
1650.650390625	0.0	40	3380532	123	90	400	0	1	1544718.8939236	1544718.8944269	80	1544722.3127392	1544722.31322	40	1544725.499519	1544725.5000129	100	na	1544727.3188381	nan	nan	nan	nan	nan
1653.8369140625	0.0	100	3387058	123	90	400	0	1	1544718.8939236	1544718.8944269	80	1544722.3127392	1544722.31322	40	1544725.499519	1544725.5000129	100	na	1544727.3188381	nan	nan	nan	nan	nan
1658.25341796875	0.0	80	3396103	124	60	270	1	0	1544729.9161888	1544729.9166496	80	1544732.9378985	1544732.9383524	40	1544736.4284492	1544736.4289268	100	del	1544737.5497891	2.0	1544738.5730097	1544738.0603348	1544738.0607965	120.0
1661.27490234375	0.0	40	3402291	124	60	270	1	0	1544729.9161888	1544729.9166496	80	1544732.9378985	1544732.9383524	40	1544736.4284492	1544736.4289268	100	del	1544737.5497891	2.0	1544738.5730097	1544738.0603348	1544738.0607965	120.0
1664.765625	0.0	100	3409440	124	60	270	1	0	1544729.9161888	1544729.9166496	80	1544732.9378985	1544732.9383524	40	1544736.4284492	1544736.4289268	100	del	1544737.5497891	2.0	1544738.5730097	1544738.0603348	1544738.0607965	120.0
1666.3974609375	0.0	120	3412782	124	60	270	1	0	1544729.9161888	1544729.9166496	80	1544732.9378985	1544732.9383524	40	1544736.4284492	1544736.4289268	100	del	1544737.5497891	2.0	1544738.5730097	1544738.0603348	1544738.0607965	120.0
1669.26611328125	0.0	80	3418657	125	80	70	0	0	1544740.9293729	1544740.9298721	80	1544744.3689698	1544744.3694523	40	1544747.8509557	1544747.8514989	100	del	1544749.3172071	nan	nan	nan	nan	nan
1672.7060546875	0.0	40	3425702	125	80	70	0	0	1544740.9293729	1544740.9298721	80	1544744.3689698	1544744.3694523	40	1544747.8509557	1544747.8514989	100	del	1544749.3172071	nan	nan	nan	nan	nan
1676.18798828125	0.0	100	3432833	125	80	70	0	0	1544740.9293729	1544740.9298721	80	1544744.3689698	1544744.3694523	40	1544747.8509557	1544747.8514989	100	del	1544749.3172071	nan	nan	nan	nan	nan
1680.51171875	0.0	80	3441688	126	70	9	1	0	1544752.1751303	1544752.1755893	80	1544755.641204	1544755.6416727	40	1544758.783027	1544758.7835632	100	del	1544759.6374735	4.0	1544760.469311	1544760.1482179	1544760.1485947	120.0
1683.9775390625	0.0	40	3448786	126	70	9	1	0	1544752.1751303	1544752.1755893	80	1544755.641204	1544755.6416727	40	1544758.783027	1544758.7835632	100	del	1544759.6374735	4.0	1544760.469311	1544760.1482179	1544760.1485947	120.0
1687.11962890625	0.0	100	3455221	126	70	9	1	0	1544752.1751303	1544752.1755893	80	1544755.641204	1544755.6416727	40	1544758.783027	1544758.7835632	100	del	1544759.6374735	4.0	1544760.469311	1544760.1482179	1544760.1485947	120.0
1688.484375	0.0	120	3458016	126	70	9	1	0	1544752.1751303	1544752.1755893	80	1544755.641204	1544755.6416727	40	1544758.783027	1544758.7835632	100	del	1544759.6374735	4.0	1544760.469311	1544760.1482179	1544760.1485947	120.0
1691.2626953125	0.0	80	3463706	127	77	150	1	1	1544762.9261304	1544762.9266112	80	1544766.393634	1544766.3941038	40	1544769.5570906	1544769.5576	100	del	1544770.2691925	2.0	1544771.2934075	1544770.7822697	1544770.7827567	120.0
1694.72998046875	0.0	40	3470807	127	77	150	1	1	1544762.9261304	1544762.9266112	80	1544766.393634	1544766.3941038	40	1544769.5570906	1544769.5576	100	del	1544770.2691925	2.0	1544771.2934075	1544770.7822697	1544770.7827567	120.0
1697.89306640625	0.0	100	3477285	127	77	150	1	1	1544762.9261304	1544762.9266112	80	1544766.393634	1544766.3941038	40	1544769.5570906	1544769.5576	100	del	1544770.2691925	2.0	1544771.2934075	1544770.7822697	1544770.7827567	120.0
1699.1181640625	0.0	120	3479794	127	77	150	1	1	1544762.9261304	1544762.9266112	80	1544766.393634	1544766.3941038	40	1544769.5570906	1544769.5576	100	del	1544770.2691925	2.0	1544771.2934075	1544770.7822697	1544770.7827567	120.0
1701.681640625	0.0	80	3485044	128	57	70	0	0	1544773.3453674	1544773.3458624	80	1544776.7364076	1544776.7368889	40	1544779.7916708	1544779.7921637	100	del	1544780.3979517	nan	nan	nan	nan	nan
1705.072265625	0.0	40	3491988	128	57	70	0	0	1544773.3453674	1544773.3458624	80	1544776.7364076	1544776.7368889	40	1544779.7916708	1544779.7921637	100	del	1544780.3979517	nan	nan	nan	nan	nan
1708.12744140625	0.0	100	3498245	128	57	70	0	0	1544773.3453674	1544773.3458624	80	1544776.7364076	1544776.7368889	40	1544779.7916708	1544779.7921637	100	del	1544780.3979517	nan	nan	nan	nan	nan
1711.6162109375	0.0	80	3505390	129	63	9	1	1	1544783.2805619	1544783.2810917	80	1544786.5126739	1544786.513173	40	1544789.8518149	1544789.8522874	100	del	1544790.3570666	4.0	1544791.1328599	1544790.8682537	1544790.8686371	120.0
1714.84814453125	0.0	40	3512009	129	63	9	1	1	1544783.2805619	1544783.2810917	80	1544786.5126739	1544786.513173	40	1544789.8518149	1544789.8522874	100	del	1544790.3570666	4.0	1544791.1328599	1544790.8682537	1544790.8686371	120.0
1718.1875	0.0	100	3518848	129	63	9	1	1	1544783.2805619	1544783.2810917	80	1544786.5126739	1544786.513173	40	1544789.8518149	1544789.8522874	100	del	1544790.3570666	4.0	1544791.1328599	1544790.8682537	1544790.8686371	120.0
1719.20361328125	0.0	120	3520929	129	63	9	1	1	1544783.2805619	1544783.2810917	80	1544786.5126739	1544786.513173	40	1544789.8518149	1544789.8522874	100	del	1544790.3570666	4.0	1544791.1328599	1544790.8682537	1544790.8686371	120.0
1721.57080078125	0.0	80	3525777	130	83	9	1	1	1544793.2352463	1544793.2357004	80	1544796.5082934	1544796.5087203	40	1544799.8384962	1544799.8390175	100	del	1544800.3417587	2.0	1544801.2060313	1544800.8519	1544800.8524383	120.0
1724.84375	0.0	40	3532480	130	83	9	1	1	1544793.2352463	1544793.2357004	80	1544796.5082934	1544796.5087203	40	1544799.8384962	1544799.8390175	100	del	1544800.3417587	2.0	1544801.2060313	1544800.8519	1544800.8524383	120.0
1728.173828125	0.0	100	3539300	130	83	9	1	1	1544793.2352463	1544793.2357004	80	1544796.5082934	1544796.5087203	40	1544799.8384962	1544799.8390175	100	del	1544800.3417587	2.0	1544801.2060313	1544800.8519	1544800.8524383	120.0
1729.18701171875	0.0	120	3541375	130	83	9	1	1	1544793.2352463	1544793.2357004	80	1544796.5082934	1544796.5087203	40	1544799.8384962	1544799.8390175	100	del	1544800.3417587	2.0	1544801.2060313	1544800.8519	1544800.8524383	120.0
1731.56494140625	0.0	80	3546245	131	70	20	0	1	1544803.2297266	1544803.2302002	80	1544806.4733532	1544806.4739206	40	1544809.9305159	1544809.9311383	100	del	1544810.3650943	nan	nan	nan	nan	nan
1734.80859375	0.0	40	3552888	131	70	20	0	1	1544803.2297266	1544803.2302002	80	1544806.4733532	1544806.4739206	40	1544809.9305159	1544809.9311383	100	del	1544810.3650943	nan	nan	nan	nan	nan
1738.265625	0.0	100	3559968	131	70	20	0	1	1544803.2297266	1544803.2302002	80	1544806.4733532	1544806.4739206	40	1544809.9305159	1544809.9311383	100	del	1544810.3650943	nan	nan	nan	nan	nan
1741.2744140625	0.0	80	3566130	132	77	30	1	1	1544812.9393938	1544812.9399407	80	1544816.1687262	1544816.1692163	40	1544819.5121263	1544819.5126413	100	del	1544820.0630646	4.0	1544820.8375647	1544820.5728009	1544820.5732297	120.0
1744.50341796875	0.0	40	3572743	132	77	30	1	1	1544812.9393938	1544812.9399407	80	1544816.1687262	1544816.1692163	40	1544819.5121263	1544819.5126413	100	del	1544820.0630646	4.0	1544820.8375647	1544820.5728009	1544820.5732297	120.0
1747.8466796875	0.0	100	3579590	132	77	30	1	1	1544812.9393938	1544812.9399407	80	1544816.1687262	1544816.1692163	40	1544819.5121263	1544819.5126413	100	del	1544820.0630646	4.0	1544820.8375647	1544820.5728009	1544820.5732297	120.0
1748.90771484375	0.0	120	3581763	132	77	30	1	1	1544812.9393938	1544812.9399407	80	1544816.1687262	1544816.1692163	40	1544819.5121263	1544819.5126413	100	del	1544820.0630646	4.0	1544820.8375647	1544820.5728009	1544820.5732297	120.0
1751.3359375	0.0	80	3586736	133	87	570	1	0	1544823.0012344	1544823.0016758	80	1544826.4839742	1544826.4844865	40	1544829.8447839	1544829.8452914	100	del	1544830.317238	4.0	1544831.0697626	1544830.8295796	1544830.8300426	120.0
1754.818359375	0.0	40	3593868	133	87	570	1	0	1544823.0012344	1544823.0016758	80	1544826.4839742	1544826.4844865	40	1544829.8447839	1544829.8452914	100	del	1544830.317238	4.0	1544831.0697626	1544830.8295796	1544830.8300426	120.0
1758.17919921875	0.0	100	3600751	133	87	570	1	0	1544823.0012344	1544823.0016758	80	1544826.4839742	1544826.4844865	40	1544829.8447839	1544829.8452914	100	del	1544830.317238	4.0	1544831.0697626	1544830.8295796	1544830.8300426	120.0
1759.1640625	0.0	120	3602768	133	87	570	1	0	1544823.0012344	1544823.0016758	80	1544826.4839742	1544826.4844865	40	1544829.8447839	1544829.8452914	100	del	1544830.317238	4.0	1544831.0697626	1544830.8295796	1544830.8300426	120.0
1761.52392578125	0.0	80	3607601	134	77	820	0	1	1544833.1896346	1544833.1901788	80	1544836.4758819	1544836.4763906	40	1544839.9308343	1544839.9313273	100	imm	1544840.8139376	nan	nan	nan	nan	nan
1764.81005859375	0.0	40	3614331	134	77	820	0	1	1544833.1896346	1544833.1901788	80	1544836.4758819	1544836.4763906	40	1544839.9308343	1544839.9313273	100	imm	1544840.8139376	nan	nan	nan	nan	nan
1768.26513671875	0.0	100	3621407	134	77	820	0	1	1544833.1896346	1544833.1901788	80	1544836.4758819	1544836.4763906	40	1544839.9308343	1544839.9313273	100	imm	1544840.8139376	nan	nan	nan	nan	nan
1771.94482421875	0.0	80	3628943	135	100	150	1	0	1544843.6105099	1544843.6109352	80	1544846.9942253	1544846.9947016	40	1544850.4554778	1544850.4559303	100	del	1544850.9657854	3.0	1544852.8854069	1544851.4790294	1544851.4796205	120.0
1775.328125	0.0	40	3635872	135	100	150	1	0	1544843.6105099	1544843.6109352	80	1544846.9942253	1544846.9947016	40	1544850.4554778	1544850.4559303	100	del	1544850.9657854	3.0	1544852.8854069	1544851.4790294	1544851.4796205	120.0
1778.78955078125	0.0	100	3642961	135	100	150	1	0	1544843.6105099	1544843.6109352	80	1544846.9942253	1544846.9947016	40	1544850.4554778	1544850.4559303	100	del	1544850.9657854	3.0	1544852.8854069	1544851.4790294	1544851.4796205	120.0
1779.81298828125	0.0	120	3645057	135	100	150	1	0	1544843.6105099	1544843.6109352	80	1544846.9942253	1544846.9947016	40	1544850.4554778	1544850.4559303	100	del	1544850.9657854	3.0	1544852.8854069	1544851.4790294	1544851.4796205	120.0
1783.6552734375	0.0	80	3652926	136	77	20	0	0	1544855.3215743	1544855.3221241	80	1544858.3946744	1544858.395152	40	1544861.5022671	1544861.5027818	100	del	1544862.1817747	nan	nan	nan	nan	nan
1786.728515625	0.0	40	3659220	136	77	20	0	0	1544855.3215743	1544855.3221241	80	1544858.3946744	1544858.395152	40	1544861.5022671	1544861.5027818	100	del	1544862.1817747	nan	nan	nan	nan	nan
1789.8359375	0.0	100	3665584	136	77	20	0	0	1544855.3215743	1544855.3221241	80	1544858.3946744	1544858.395152	40	1544861.5022671	1544861.5027818	100	del	1544862.1817747	nan	nan	nan	nan	nan
1793.1103515625	0.0	80	3672290	137	73	150	1	0	1544864.7770439	1544864.7774617	80	1544867.7989393	1544867.7994289	40	1544870.817835	1544870.8183151	100	del	1544871.3419916	3.0	1544872.4051217	1544871.8526881	1544871.8531454	120.0
1796.13232421875	0.0	40	3678479	137	73	150	1	0	1544864.7770439	1544864.7774617	80	1544867.7989393	1544867.7994289	40	1544870.817835	1544870.8183151	100	del	1544871.3419916	3.0	1544872.4051217	1544871.8526881	1544871.8531454	120.0
1799.1513671875	0.0	100	3684662	137	73	150	1	0	1544864.7770439	1544864.7774617	80	1544867.7989393	1544867.7994289	40	1544870.817835	1544870.8183151	100	del	1544871.3419916	3.0	1544872.4051217	1544871.8526881	1544871.8531454	120.0
1800.18603515625	0.0	120	3686781	137	73	150	1	0	1544864.7770439	1544864.7774617	80	1544867.7989393	1544867.7994289	40	1544870.817835	1544870.8183151	100	del	1544871.3419916	3.0	1544872.4051217	1544871.8526881	1544871.8531454	120.0
1803.05126953125	0.0	80	3692649	138	73	9	1	1	1544874.718137	1544874.7186926	80	1544878.0304177	1544878.0308568	40	1544881.5035974	1544881.5042072	100	del	1544882.1821115	4.0	1544883.6054069	1544882.6949519	1544882.6954444	120.0
