onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv	viv_time	viv_displaytime	viv_triggertime	viv_triggercode
1792.91845703125	0.0	40	3671897	138	67	460	0	1	1530927.7701702	1530927.7706808	80	1530930.7951999	1530930.7957063	40	1530934.0345756	1530934.0350916	100	imm	1530936.1126485	nan	nan	nan	nan	nan
1796.15771484375	0.0	100	3678531	138	67	460	0	1	1530927.7701702	1530927.7706808	80	1530930.7951999	1530930.7957063	40	1530934.0345756	1530934.0350916	100	imm	1530936.1126485	nan	nan	nan	nan	nan
1800.759765625	0.0	80	3687956	139	100	210	1	0	1530938.6371105	1530938.6375902	80	1530941.8814261	1530941.8818665	40	1530945.3701858	1530945.3707181	100	imm	1530946.1190933	3.0	1530953.0637291	1530946.6326056	1530946.6331261	120.0
1804.00439453125	0.0	40	3694601	139	100	210	1	0	1530938.6371105	1530938.6375902	80	1530941.8814261	1530941.8818665	40	1530945.3701858	1530945.3707181	100	imm	1530946.1190933	3.0	1530953.0637291	1530946.6326056	1530946.6331261	120.0
1807.49267578125	0.0	100	3701745	139	100	210	1	0	1530938.6371105	1530938.6375902	80	1530941.8814261	1530941.8818665	40	1530945.3701858	1530945.3707181	100	imm	1530946.1190933	3.0	1530953.0637291	1530946.6326056	1530946.6331261	120.0
1808.75537109375	0.0	120	3704331	139	100	210	1	0	1530938.6371105	1530938.6375902	80	1530941.8814261	1530941.8818665	40	1530945.3701858	1530945.3707181	100	imm	1530946.1190933	3.0	1530953.0637291	1530946.6326056	1530946.6331261	120.0
1817.3251953125	0.0	80	3721882	140	90	600	1	1	1530955.2028462	1530955.2033442	80	1530958.4036455	1530958.4040962	40	1530961.6329471	1530961.634076	100	del	1530965.6635537	2.0	1530967.4231552	1530966.1755402	1530966.1759822	120.0
1820.52587890625	0.0	40	3728437	140	90	600	1	1	1530955.2028462	1530955.2033442	80	1530958.4036455	1530958.4040962	40	1530961.6329471	1530961.634076	100	del	1530965.6635537	2.0	1530967.4231552	1530966.1755402	1530966.1759822	120.0
1823.75537109375	0.0	100	3735051	140	90	600	1	1	1530955.2028462	1530955.2033442	80	1530958.4036455	1530958.4040962	40	1530961.6329471	1530961.634076	100	del	1530965.6635537	2.0	1530967.4231552	1530966.1755402	1530966.1759822	120.0
1828.2978515625	0.0	120	3744354	140	90	600	1	1	1530955.2028462	1530955.2033442	80	1530958.4036455	1530958.4040962	40	1530961.6329471	1530961.634076	100	del	1530965.6635537	2.0	1530967.4231552	1530966.1755402	1530966.1759822	120.0
1841.20849609375	0.0	80	3770795	141	77	210	1	1	1530979.0867037	1530979.0873055	80	1530982.5068986	1530982.5073763	40	1530985.7478163	1530985.7483182	100	del	1530993.903367	3.0	1530995.2232648	1530994.4155034	1530994.4159886	120.0
1844.62841796875	0.0	40	3777799	141	77	210	1	1	1530979.0867037	1530979.0873055	80	1530982.5068986	1530982.5073763	40	1530985.7478163	1530985.7483182	100	del	1530993.903367	3.0	1530995.2232648	1530994.4155034	1530994.4159886	120.0
1847.86962890625	0.0	100	3784437	141	77	210	1	1	1530979.0867037	1530979.0873055	80	1530982.5068986	1530982.5073763	40	1530985.7478163	1530985.7483182	100	del	1530993.903367	3.0	1530995.2232648	1530994.4155034	1530994.4159886	120.0
1856.53662109375	0.0	120	3802187	141	77	210	1	1	1530979.0867037	1530979.0873055	80	1530982.5068986	1530982.5073763	40	1530985.7478163	1530985.7483182	100	del	1530993.903367	3.0	1530995.2232648	1530994.4155034	1530994.4159886	120.0
1859.55126953125	0.0	80	3808361	142	83	460	0	1	1530997.4298822	1530997.4303963	80	1531000.9002466	1531000.9007072	40	1531004.2842006	1531004.2846868	100	imm	1531006.2874163	nan	nan	nan	nan	nan
1863.021484375	0.0	40	3815468	142	83	460	0	1	1530997.4298822	1530997.4303963	80	1531000.9002466	1531000.9007072	40	1531004.2842006	1531004.2846868	100	imm	1531006.2874163	nan	nan	nan	nan	nan
1866.4052734375	0.0	100	3822398	142	83	460	0	1	1530997.4298822	1530997.4303963	80	1531000.9002466	1531000.9007072	40	1531004.2842006	1531004.2846868	100	imm	1531006.2874163	nan	nan	nan	nan	nan
1871.294921875	0.0	80	3832412	143	100	460	0	0	1531009.1739946	1531009.174495	80	1531012.6552161	1531012.6556548	40	1531015.9238246	1531015.9243008	100	del	1531016.7208002	nan	nan	nan	nan	nan
1874.77587890625	0.0	40	3839541	143	100	460	0	0	1531009.1739946	1531009.174495	80	1531012.6552161	1531012.6556548	40	1531015.9238246	1531015.9243008	100	del	1531016.7208002	nan	nan	nan	nan	nan
1878.04443359375	0.0	100	3846235	143	100	460	0	0	1531009.1739946	1531009.174495	80	1531012.6552161	1531012.6556548	40	1531015.9238246	1531015.9243008	100	del	1531016.7208002	nan	nan	nan	nan	nan
1881.75537109375	0.0	80	3853835	144	83	600	1	0	1531019.6349038	1531019.6354618	80	1531022.8688508	1531022.8693363	40	1531026.3070532	1531026.3075315	100	del	1531027.6074365	2.0	1531029.9673048	1531028.1209127	1531028.1214233	120.0
1884.9892578125	0.0	40	3860458	144	83	600	1	0	1531019.6349038	1531019.6354618	80	1531022.8688508	1531022.8693363	40	1531026.3070532	1531026.3075315	100	del	1531027.6074365	2.0	1531029.9673048	1531028.1209127	1531028.1214233	120.0
1888.42724609375	0.0	100	3867499	144	83	600	1	0	1531019.6349038	1531019.6354618	80	1531022.8688508	1531022.8693363	40	1531026.3070532	1531026.3075315	100	del	1531027.6074365	2.0	1531029.9673048	1531028.1209127	1531028.1214233	120.0
1890.2412109375	0.0	120	3871214	144	83	600	1	0	1531019.6349038	1531019.6354618	80	1531022.8688508	1531022.8693363	40	1531026.3070532	1531026.3075315	100	del	1531027.6074365	2.0	1531029.9673048	1531028.1209127	1531028.1214233	120.0
1894.29736328125	0.0	80	3879521	145	57	600	1	0	1531032.177139	1531032.1776018	80	1531035.5538035	1531035.5541944	40	1531039.0552539	1531039.055755	100	imm	1531042.6799187	1.0	1531044.5287643	1531043.1921617	1531043.1926288	120.0
1897.673828125	0.0	40	3886436	145	57	600	1	0	1531032.177139	1531032.1776018	80	1531035.5538035	1531035.5541944	40	1531039.0552539	1531039.055755	100	imm	1531042.6799187	1.0	1531044.5287643	1531043.1921617	1531043.1926288	120.0
1901.17529296875	0.0	100	3893607	145	57	600	1	0	1531032.177139	1531032.1776018	80	1531035.5538035	1531035.5541944	40	1531039.0552539	1531039.055755	100	imm	1531042.6799187	1.0	1531044.5287643	1531043.1921617	1531043.1926288	120.0
1905.31201171875	0.0	120	3902079	145	57	600	1	0	1531032.177139	1531032.1776018	80	1531035.5538035	1531035.5541944	40	1531039.0552539	1531039.055755	100	imm	1531042.6799187	1.0	1531044.5287643	1531043.1921617	1531043.1926288	120.0
1908.92724609375	0.0	80	3909483	146	50	460	0	1	1531046.8071776	1531046.8086442	80	1531050.0313844	1531050.0318874	40	1531053.1485802	1531053.1490195	100	imm	1531056.3834717	nan	nan	nan	nan	nan
1912.1513671875	0.0	40	3916086	146	50	460	0	1	1531046.8071776	1531046.8086442	80	1531050.0313844	1531050.0318874	40	1531053.1485802	1531053.1490195	100	imm	1531056.3834717	nan	nan	nan	nan	nan
1915.26806640625	0.0	100	3922469	146	50	460	0	1	1531046.8071776	1531046.8086442	80	1531050.0313844	1531050.0318874	40	1531053.1485802	1531053.1490195	100	imm	1531056.3834717	nan	nan	nan	nan	nan
1921.181640625	0.0	80	3934580	147	50	15	1	1	1531059.0619237	1531059.0623736	80	1531062.1245907	1531062.1250712	40	1531065.3252147	1531065.3257264	100	imm	1531066.6649688	2.0	1531070.2558945	1531067.1781736	1531067.1788558	120.0
1924.244140625	0.0	40	3940852	147	50	15	1	1	1531059.0619237	1531059.0623736	80	1531062.1245907	1531062.1250712	40	1531065.3252147	1531065.3257264	100	imm	1531066.6649688	2.0	1531070.2558945	1531067.1781736	1531067.1788558	120.0
1927.4443359375	0.0	100	3947406	147	50	15	1	1	1531059.0619237	1531059.0623736	80	1531062.1245907	1531062.1250712	40	1531065.3252147	1531065.3257264	100	imm	1531066.6649688	2.0	1531070.2558945	1531067.1781736	1531067.1788558	120.0
1929.2978515625	0.0	120	3951202	147	50	15	1	1	1531059.0619237	1531059.0623736	80	1531062.1245907	1531062.1250712	40	1531065.3252147	1531065.3257264	100	imm	1531066.6649688	2.0	1531070.2558945	1531067.1781736	1531067.1788558	120.0
1934.5556640625	0.0	80	3961970	148	63	280	0	0	1531072.4367608	1531072.4371988	80	1531075.6154342	1531075.6159149	40	1531079.0367733	1531079.0372667	100	imm	1531081.7764588	nan	nan	nan	nan	nan
1937.734375	0.0	40	3968480	148	63	280	0	0	1531072.4367608	1531072.4371988	80	1531075.6154342	1531075.6159149	40	1531079.0367733	1531079.0372667	100	imm	1531081.7764588	nan	nan	nan	nan	nan
1941.15576171875	0.0	100	3975487	148	63	280	0	0	1531072.4367608	1531072.4371988	80	1531075.6154342	1531075.6159149	40	1531079.0367733	1531079.0372667	100	imm	1531081.7764588	nan	nan	nan	nan	nan
1946.677734375	0.0	80	3986796	149	50	210	1	1	1531084.5588056	1531084.5593285	80	1531087.827248	1531087.8277248	40	1531091.2283217	1531091.2288449	100	imm	1531091.9674822	2.0	1531094.1840142	1531092.4814247	1531092.4819206	120.0
1949.94580078125	0.0	40	3993489	149	50	210	1	1	1531084.5588056	1531084.5593285	80	1531087.827248	1531087.8277248	40	1531091.2283217	1531091.2288449	100	imm	1531091.9674822	2.0	1531094.1840142	1531092.4814247	1531092.4819206	120.0
1953.34716796875	0.0	100	4000455	149	50	210	1	1	1531084.5588056	1531084.5593285	80	1531087.827248	1531087.8277248	40	1531091.2283217	1531091.2288449	100	imm	1531091.9674822	2.0	1531094.1840142	1531092.4814247	1531092.4819206	120.0
1954.60009765625	0.0	120	4003021	149	50	210	1	1	1531084.5588056	1531084.5593285	80	1531087.827248	1531087.8277248	40	1531091.2283217	1531091.2288449	100	imm	1531091.9674822	2.0	1531094.1840142	1531092.4814247	1531092.4819206	120.0
1958.37841796875	0.0	80	4010759	150	50	600	1	1	1531096.2597123	1531096.2602169	80	1531099.5798859	1531099.5803531	40	1531102.7662226	1531102.7667189	100	imm	1531104.7273441	1.0	1531107.264957	1531105.2414721	1531105.2420726	120.0
1961.6982421875	0.0	40	4017558	150	50	600	1	1	1531096.2597123	1531096.2602169	80	1531099.5798859	1531099.5803531	40	1531102.7662226	1531102.7667189	100	imm	1531104.7273441	1.0	1531107.264957	1531105.2414721	1531105.2420726	120.0
1964.88427734375	0.0	100	4024083	150	50	600	1	1	1531096.2597123	1531096.2602169	80	1531099.5798859	1531099.5803531	40	1531102.7662226	1531102.7667189	100	imm	1531104.7273441	1.0	1531107.264957	1531105.2414721	1531105.2420726	120.0
1967.35986328125	0.0	120	4029153	150	50	600	1	1	1531096.2597123	1531096.2602169	80	1531099.5798859	1531099.5803531	40	1531102.7662226	1531102.7667189	100	imm	1531104.7273441	1.0	1531107.264957	1531105.2414721	1531105.2420726	120.0
1971.56689453125	0.0	80	4037769	151	57	120	1	0	1531109.4485021	1531109.4490534	80	1531112.7435783	1531112.7440701	40	1531116.1885606	1531116.1892526	100	imm	1531117.7365627	2.0	1531119.7528011	1531118.2503558	1531118.2508596	120.0
1974.86181640625	0.0	40	4044517	151	57	120	1	0	1531109.4485021	1531109.4490534	80	1531112.7435783	1531112.7440701	40	1531116.1885606	1531116.1892526	100	imm	1531117.7365627	2.0	1531119.7528011	1531118.2503558	1531118.2508596	120.0
1978.306640625	0.0	100	4051572	151	57	120	1	0	1531109.4485021	1531109.4490534	80	1531112.7435783	1531112.7440701	40	1531116.1885606	1531116.1892526	100	imm	1531117.7365627	2.0	1531119.7528011	1531118.2503558	1531118.2508596	120.0
1980.3681640625	0.0	120	4055794	151	57	120	1	0	1531109.4485021	1531109.4490534	80	1531112.7435783	1531112.7440701	40	1531116.1885606	1531116.1892526	100	imm	1531117.7365627	2.0	1531119.7528011	1531118.2503558	1531118.2508596	120.0
1983.98583984375	0.0	80	4063203	152	67	120	1	0	1531121.8682093	1531121.8686617	80	1531125.2138688	1531125.2143507	40	1531128.6787456	1531128.6791913	100	imm	1531131.4471331	2.0	1531134.2559757	1531131.9607944	1531131.9612426	120.0
1987.33154296875	0.0	40	4070055	152	67	120	1	0	1531121.8682093	1531121.8686617	80	1531125.2138688	1531125.2143507	40	1531128.6787456	1531128.6791913	100	imm	1531131.4471331	2.0	1531134.2559757	1531131.9607944	1531131.9612426	120.0
1990.79638671875	0.0	100	4077151	152	67	120	1	0	1531121.8682093	1531121.8686617	80	1531125.2138688	1531125.2143507	40	1531128.6787456	1531128.6791913	100	imm	1531131.4471331	2.0	1531134.2559757	1531131.9607944	1531131.9612426	120.0
1994.078125	0.0	120	4083872	152	67	120	1	0	1531121.8682093	1531121.8686617	80	1531125.2138688	1531125.2143507	40	1531128.6787456	1531128.6791913	100	imm	1531131.4471331	2.0	1531134.2559757	1531131.9607944	1531131.9612426	120.0
1998.4892578125	0.0	80	4092906	153	63	15	1	0	1531136.3717444	1531136.3722516	80	1531139.5284248	1531139.5300009	40	1531142.7911787	1531142.7916456	100	na	1531143.7677853	2.0	1531148.5048545	1531144.2810674	1531144.2816736	120.0
2001.64599609375	0.0	40	4099371	153	63	15	1	0	1531136.3717444	1531136.3722516	80	1531139.5284248	1531139.5300009	40	1531142.7911787	1531142.7916456	100	na	1531143.7677853	2.0	1531148.5048545	1531144.2810674	1531144.2816736	120.0
2004.908203125	0.0	100	4106052	153	63	15	1	0	1531136.3717444	1531136.3722516	80	1531139.5284248	1531139.5300009	40	1531142.7911787	1531142.7916456	100	na	1531143.7677853	2.0	1531148.5048545	1531144.2810674	1531144.2816736	120.0
2006.3984375	0.0	120	4109104	153	63	15	1	0	1531136.3717444	1531136.3722516	80	1531139.5284248	1531139.5300009	40	1531142.7911787	1531142.7916456	100	na	1531143.7677853	2.0	1531148.5048545	1531144.2810674	1531144.2816736	120.0
2013.08251953125	0.0	80	4122793	154	60	160	0	1	1531150.9654057	1531150.9658916	80	1531154.2244455	1531154.2249136	40	1531157.3764316	1531157.3769612	100	imm	1531158.224072	nan	nan	nan	nan	nan
2016.34130859375	0.0	40	4129467	154	60	160	0	1	1531150.9654057	1531150.9658916	80	1531154.2244455	1531154.2249136	40	1531157.3764316	1531157.3769612	100	imm	1531158.224072	nan	nan	nan	nan	nan
2019.4931640625	0.0	100	4135922	154	60	160	0	1	1531150.9654057	1531150.9658916	80	1531154.2244455	1531154.2249136	40	1531157.3764316	1531157.3769612	100	imm	1531158.224072	nan	nan	nan	nan	nan
2023.1259765625	0.0	80	4143362	155	57	280	0	0	1531161.0090633	1531161.0094962	80	1531164.3042783	1531164.3047395	40	1531167.5242645	1531167.5247566	100	imm	1531170.1433922	nan	nan	nan	nan	nan
2026.4208984375	0.0	40	4150110	155	57	280	0	0	1531161.0090633	1531161.0094962	80	1531164.3042783	1531164.3047395	40	1531167.5242645	1531167.5247566	100	imm	1531170.1433922	nan	nan	nan	nan	nan
2029.640625	0.0	100	4156704	155	57	280	0	0	1531161.0090633	1531161.0094962	80	1531164.3042783	1531164.3047395	40	1531167.5242645	1531167.5247566	100	imm	1531170.1433922	nan	nan	nan	nan	nan
2034.78515625	0.0	80	4167240	156	53	280	0	1	1531172.6689509	1531172.669438	80	1531176.027911	1531176.0283042	40	1531179.2943064	1531179.2948083	100	imm	1531180.8639141	nan	nan	nan	nan	nan
2038.14404296875	0.0	40	4174119	156	53	280	0	1	1531172.6689509	1531172.669438	80	1531176.027911	1531176.0283042	40	1531179.2943064	1531179.2948083	100	imm	1531180.8639141	nan	nan	nan	nan	nan
2041.41064453125	0.0	100	4180809	156	53	280	0	1	1531172.6689509	1531172.669438	80	1531176.027911	1531176.0283042	40	1531179.2943064	1531179.2948083	100	imm	1531180.8639141	nan	nan	nan	nan	nan
2045.68896484375	0.0	80	4189571	157	90	120	1	0	1531183.5728228	1531183.5733	80	1531186.6130035	1531186.6135108	40	1531189.8073508	1531189.8078183	100	del	1531190.8634878	2.0	1531193.5046761	1531191.3763781	1531191.3768861	120.0
2048.72900390625	0.0	40	4195797	157	90	120	1	0	1531183.5728228	1531183.5733	80	1531186.6130035	1531186.6135108	40	1531189.8073508	1531189.8078183	100	del	1531190.8634878	2.0	1531193.5046761	1531191.3763781	1531191.3768861	120.0
2051.92333984375	0.0	100	4202339	157	90	120	1	0	1531183.5728228	1531183.5733	80	1531186.6130035	1531186.6135108	40	1531189.8073508	1531189.8078183	100	del	1531190.8634878	2.0	1531193.5046761	1531191.3763781	1531191.3768861	120.0
2053.4921875	0.0	120	4205552	157	90	120	1	0	1531183.5728228	1531183.5733	80	1531186.6130035	1531186.6135108	40	1531189.8073508	1531189.8078183	100	del	1531190.8634878	2.0	1531193.5046761	1531191.3763781	1531191.3768861	120.0
2057.75341796875	0.0	80	4214279	158	83	210	1	1	1531195.6377052	1531195.6381542	80	1531198.7477797	1531198.7486377	40	1531202.1696725	1531202.1701064	100	del	1531204.9521091	2.0	1531206.2712574	1531205.4646355	1531205.4651751	120.0
2060.86328125	0.0	40	4220648	158	83	210	1	1	1531195.6377052	1531195.6381542	80	1531198.7477797	1531198.7486377	40	1531202.1696725	1531202.1701064	100	del	1531204.9521091	2.0	1531206.2712574	1531205.4646355	1531205.4651751	120.0
2064.28515625	0.0	100	4227656	158	83	210	1	1	1531195.6377052	1531195.6381542	80	1531198.7477797	1531198.7486377	40	1531202.1696725	1531202.1701064	100	del	1531204.9521091	2.0	1531206.2712574	1531205.4646355	1531205.4651751	120.0
2067.580078125	0.0	120	4234404	158	83	210	1	1	1531195.6377052	1531195.6381542	80	1531198.7477797	1531198.7486377	40	1531202.1696725	1531202.1701064	100	del	1531204.9521091	2.0	1531206.2712574	1531205.4646355	1531205.4651751	120.0
2070.59912109375	0.0	80	4240587	159	70	160	0	0	1531208.4837551	1531208.4841691	80	1531211.5181974	1531211.5186494	40	1531214.7191202	1531214.7196322	100	imm	1531218.135657	nan	nan	nan	nan	nan
2073.63330078125	0.0	40	4246801	159	70	160	0	0	1531208.4837551	1531208.4841691	80	1531211.5181974	1531211.5186494	40	1531214.7191202	1531214.7196322	100	imm	1531218.135657	nan	nan	nan	nan	nan
2076.83447265625	0.0	100	4253357	159	70	160	0	0	1531208.4837551	1531208.4841691	80	1531211.5181974	1531211.5186494	40	1531214.7191202	1531214.7196322	100	imm	1531218.135657	nan	nan	nan	nan	nan
2083.15673828125	0.0	80	4266305	160	100	120	1	0	1531221.0415502	1531221.0420578	80	1531224.1314637	1531224.131948	40	1531227.6010278	1531227.6015691	100	del	1531228.3050555	2.0	1531230.4233494	1531228.8187427	1531228.8192737	120.0
2086.24658203125	0.0	40	4272633	160	100	120	1	0	1531221.0415502	1531221.0420578	80	1531224.1314637	1531224.131948	40	1531227.6010278	1531227.6015691	100	del	1531228.3050555	2.0	1531230.4233494	1531228.8187427	1531228.8192737	120.0
2089.7158203125	0.0	100	4279738	160	100	120	1	0	1531221.0415502	1531221.0420578	80	1531224.1314637	1531224.131948	40	1531227.6010278	1531227.6015691	100	del	1531228.3050555	2.0	1531230.4233494	1531228.8187427	1531228.8192737	120.0
2090.93359375	0.0	120	4282232	160	100	120	1	0	1531221.0415502	1531221.0420578	80	1531224.1314637	1531224.131948	40	1531227.6010278	1531227.6015691	100	del	1531228.3050555	2.0	1531230.4233494	1531228.8187427	1531228.8192737	120.0
