onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv	viv_time	viv_displaytime	viv_triggertime	viv_triggercode
1704.94873046875	0.0	40	3491735	137	80	460	0	1	1458928.1239768	1458928.1243813	80	1458931.532667	1458931.533187	40	1458935.0053826	1458935.0059106	100	imm	1458935.9416539	nan	nan	nan	nan	nan
1708.4208984375	0.0	100	3498846	137	80	460	0	1	1458928.1239768	1458928.1243813	80	1458931.532667	1458931.533187	40	1458935.0053826	1458935.0059106	100	imm	1458935.9416539	nan	nan	nan	nan	nan
1711.94287109375	0.0	80	3506059	138	80	190	1	0	1458938.5274754	1458938.5279522	80	1458941.7876771	1458941.7881348	40	1458945.003766	1458945.0042746	100	imm	1458947.8056308	4.0	1458949.165662	1458948.3183574	1458948.318805	120.0
1715.203125	0.0	40	3512736	138	80	190	1	0	1458938.5274754	1458938.5279522	80	1458941.7876771	1458941.7881348	40	1458945.003766	1458945.0042746	100	imm	1458947.8056308	4.0	1458949.165662	1458948.3183574	1458948.318805	120.0
1718.41943359375	0.0	100	3519323	138	80	190	1	0	1458938.5274754	1458938.5279522	80	1458941.7876771	1458941.7881348	40	1458945.003766	1458945.0042746	100	imm	1458947.8056308	4.0	1458949.165662	1458948.3183574	1458948.318805	120.0
1721.73388671875	0.0	120	3526111	138	80	190	1	0	1458938.5274754	1458938.5279522	80	1458941.7876771	1458941.7881348	40	1458945.003766	1458945.0042746	100	imm	1458947.8056308	4.0	1458949.165662	1458948.3183574	1458948.318805	120.0
1724.6845703125	0.0	80	3532154	139	70	120	1	0	1458951.2692359	1458951.2697381	80	1458954.5646949	1458954.5651544	40	1458957.8813512	1458957.8818289	100	del	1458959.1091867	3.0	1458960.9569661	1458959.6196098	1458959.619916	120.0
1727.97998046875	0.0	40	3538903	139	70	120	1	0	1458951.2692359	1458951.2697381	80	1458954.5646949	1458954.5651544	40	1458957.8813512	1458957.8818289	100	del	1458959.1091867	3.0	1458960.9569661	1458959.6196098	1458959.619916	120.0
1731.29638671875	0.0	100	3545695	139	70	120	1	0	1458951.2692359	1458951.2697381	80	1458954.5646949	1458954.5651544	40	1458957.8813512	1458957.8818289	100	del	1458959.1091867	3.0	1458960.9569661	1458959.6196098	1458959.619916	120.0
1733.03466796875	0.0	120	3549255	139	70	120	1	0	1458951.2692359	1458951.2697381	80	1458954.5646949	1458954.5651544	40	1458957.8813512	1458957.8818289	100	del	1458959.1091867	3.0	1458960.9569661	1458959.6196098	1458959.619916	120.0
1736.4921875	0.0	80	3556336	140	57	22	1	0	1458963.0773526	1458963.077694	80	1458966.3448098	1458966.3454135	40	1458969.8528303	1458969.8533358	100	del	1458970.9491494	4.0	1458972.7415234	1458971.4589541	1458971.4593041	120.0
1739.759765625	0.0	40	3563028	140	57	22	1	0	1458963.0773526	1458963.077694	80	1458966.3448098	1458966.3454135	40	1458969.8528303	1458969.8533358	100	del	1458970.9491494	4.0	1458972.7415234	1458971.4589541	1458971.4593041	120.0
1743.267578125	0.0	100	3570212	140	57	22	1	0	1458963.0773526	1458963.077694	80	1458966.3448098	1458966.3454135	40	1458969.8528303	1458969.8533358	100	del	1458970.9491494	4.0	1458972.7415234	1458971.4589541	1458971.4593041	120.0
1744.87353515625	0.0	120	3573501	140	57	22	1	0	1458963.0773526	1458963.077694	80	1458966.3448098	1458966.3454135	40	1458969.8528303	1458969.8533358	100	del	1458970.9491494	4.0	1458972.7415234	1458971.4589541	1458971.4593041	120.0
1752.77099609375	0.0	80	3589675	141	67	190	1	1	1458979.3566114	1458979.3570579	80	1458982.7113385	1458982.7118431	40	1458985.9303624	1458985.9308894	100	imm	1458986.5414591	3.0	1458988.1256104	1458987.0546037	1458987.0550779	120.0
1756.12548828125	0.0	40	3596545	141	67	190	1	1	1458979.3566114	1458979.3570579	80	1458982.7113385	1458982.7118431	40	1458985.9303624	1458985.9308894	100	imm	1458986.5414591	3.0	1458988.1256104	1458987.0546037	1458987.0550779	120.0
1759.3447265625	0.0	100	3603138	141	67	190	1	1	1458979.3566114	1458979.3570579	80	1458982.7113385	1458982.7118431	40	1458985.9303624	1458985.9308894	100	imm	1458986.5414591	3.0	1458988.1256104	1458987.0546037	1458987.0550779	120.0
1760.46875	0.0	120	3605440	141	67	190	1	1	1458979.3566114	1458979.3570579	80	1458982.7113385	1458982.7118431	40	1458985.9303624	1458985.9308894	100	imm	1458986.5414591	3.0	1458988.1256104	1458987.0546037	1458987.0550779	120.0
1763.572265625	0.0	80	3611796	142	93	160	0	1	1458990.1582455	1458990.1587268	80	1458993.3124492	1458993.3129436	40	1458996.7265683	1458996.7270829	100	imm	1458997.5651381	nan	nan	nan	nan	nan
1766.7265625	0.0	40	3618256	142	93	160	0	1	1458990.1582455	1458990.1587268	80	1458993.3124492	1458993.3129436	40	1458996.7265683	1458996.7270829	100	imm	1458997.5651381	nan	nan	nan	nan	nan
1770.140625	0.0	100	3625248	142	93	160	0	1	1458990.1582455	1458990.1587268	80	1458993.3124492	1458993.3129436	40	1458996.7265683	1458996.7270829	100	imm	1458997.5651381	nan	nan	nan	nan	nan
1773.6689453125	0.0	80	3632474	143	83	460	0	0	1459000.255137	1459000.2555989	80	1459003.305254	1459003.3058485	40	1459006.575477	1459006.5760586	100	imm	1459008.237542	nan	nan	nan	nan	nan
1776.71923828125	0.0	40	3638721	143	83	460	0	0	1459000.255137	1459000.2555989	80	1459003.305254	1459003.3058485	40	1459006.575477	1459006.5760586	100	imm	1459008.237542	nan	nan	nan	nan	nan
1779.9892578125	0.0	100	3645418	143	83	460	0	0	1459000.255137	1459000.2555989	80	1459003.305254	1459003.3058485	40	1459006.575477	1459006.5760586	100	imm	1459008.237542	nan	nan	nan	nan	nan
1784.35205078125	0.0	80	3654353	144	77	300	1	0	1459010.9382386	1459010.9389299	80	1459014.3155957	1459014.316058	40	1459017.5909377	1459017.5914189	100	imm	1459020.0780344	3.0	1459021.8451596	1459020.5905129	1459020.5910318	120.0
1787.72900390625	0.0	40	3661269	144	77	300	1	0	1459010.9382386	1459010.9389299	80	1459014.3155957	1459014.316058	40	1459017.5909377	1459017.5914189	100	imm	1459020.0780344	3.0	1459021.8451596	1459020.5905129	1459020.5910318	120.0
1791.00439453125	0.0	100	3667977	144	77	300	1	0	1459010.9382386	1459010.9389299	80	1459014.3155957	1459014.316058	40	1459017.5909377	1459017.5914189	100	imm	1459020.0780344	3.0	1459021.8451596	1459020.5905129	1459020.5910318	120.0
1794.00390625	0.0	120	3674120	144	77	300	1	0	1459010.9382386	1459010.9389299	80	1459014.3155957	1459014.316058	40	1459017.5909377	1459017.5914189	100	imm	1459020.0780344	3.0	1459021.8451596	1459020.5905129	1459020.5910318	120.0
1797.6767578125	0.0	80	3681642	145	63	22	1	1	1459024.2637674	1459024.2642242	80	1459027.6797471	1459027.6802201	40	1459030.7875512	1459030.7881131	100	del	1459032.0134345	4.0	1459033.7732405	1459032.5268177	1459032.5273533	120.0
1801.0927734375	0.0	40	3688638	145	63	22	1	1	1459024.2637674	1459024.2642242	80	1459027.6797471	1459027.6802201	40	1459030.7875512	1459030.7881131	100	del	1459032.0134345	4.0	1459033.7732405	1459032.5268177	1459032.5273533	120.0
1804.20068359375	0.0	100	3695003	145	63	22	1	1	1459024.2637674	1459024.2642242	80	1459027.6797471	1459027.6802201	40	1459030.7875512	1459030.7881131	100	del	1459032.0134345	4.0	1459033.7732405	1459032.5268177	1459032.5273533	120.0
1805.93994140625	0.0	120	3698565	145	63	22	1	1	1459024.2637674	1459024.2642242	80	1459027.6797471	1459027.6802201	40	1459030.7875512	1459030.7881131	100	del	1459032.0134345	4.0	1459033.7732405	1459032.5268177	1459032.5273533	120.0
1809.263671875	0.0	80	3705372	146	93	240	0	1	1459035.8506566	1459035.8511091	80	1459039.2692635	1459039.2697485	40	1459042.6011409	1459042.6016704	100	del	1459049.2944203	nan	nan	nan	nan	nan
1812.68212890625	0.0	40	3712373	146	93	240	0	1	1459035.8506566	1459035.8511091	80	1459039.2692635	1459039.2697485	40	1459042.6011409	1459042.6016704	100	del	1459049.2944203	nan	nan	nan	nan	nan
1816.013671875	0.0	100	3719196	146	93	240	0	1	1459035.8506566	1459035.8511091	80	1459039.2692635	1459039.2697485	40	1459042.6011409	1459042.6016704	100	del	1459049.2944203	nan	nan	nan	nan	nan
1825.232421875	0.0	80	3738076	147	70	22	1	0	1459051.8201261	1459051.8206072	80	1459055.2753971	1459055.2758992	40	1459058.5458836	1459058.5463639	100	del	1459059.5818111	4.0	1459060.6692065	1459060.0905507	1459060.0908484	120.0
1828.68798828125	0.0	40	3745153	147	70	22	1	0	1459051.8201261	1459051.8206072	80	1459055.2753971	1459055.2758992	40	1459058.5458836	1459058.5463639	100	del	1459059.5818111	4.0	1459060.6692065	1459060.0905507	1459060.0908484	120.0
1831.9580078125	0.0	100	3751850	147	70	22	1	0	1459051.8201261	1459051.8206072	80	1459055.2753971	1459055.2758992	40	1459058.5458836	1459058.5463639	100	del	1459059.5818111	4.0	1459060.6692065	1459060.0905507	1459060.0908484	120.0
1833.50244140625	0.0	120	3755013	147	70	22	1	0	1459051.8201261	1459051.8206072	80	1459055.2753971	1459055.2758992	40	1459058.5458836	1459058.5463639	100	del	1459059.5818111	4.0	1459060.6692065	1459060.0905507	1459060.0908484	120.0
1836.36962890625	0.0	80	3760885	148	90	240	0	1	1459062.9576541	1459062.9581332	80	1459066.2685759	1459066.2690651	40	1459069.6617202	1459069.6622408	100	imm	1459070.6869428	nan	nan	nan	nan	nan
1839.6806640625	0.0	40	3767666	148	90	240	0	1	1459062.9576541	1459062.9581332	80	1459066.2685759	1459066.2690651	40	1459069.6617202	1459069.6622408	100	imm	1459070.6869428	nan	nan	nan	nan	nan
1843.07373046875	0.0	100	3774615	148	90	240	0	1	1459062.9576541	1459062.9581332	80	1459066.2685759	1459066.2690651	40	1459069.6617202	1459069.6622408	100	imm	1459070.6869428	nan	nan	nan	nan	nan
1847.04443359375	0.0	80	3782747	149	90	60	0	0	1459073.6327104	1459073.6332178	80	1459076.8330862	1459076.8335895	40	1459079.8890132	1459079.8895323	100	del	1459082.3173545	nan	nan	nan	nan	nan
1850.24462890625	0.0	40	3789301	149	90	60	0	0	1459073.6327104	1459073.6332178	80	1459076.8330862	1459076.8335895	40	1459079.8890132	1459079.8895323	100	del	1459082.3173545	nan	nan	nan	nan	nan
1853.30078125	0.0	100	3795560	149	90	60	0	0	1459073.6327104	1459073.6332178	80	1459076.8330862	1459076.8335895	40	1459079.8890132	1459079.8895323	100	del	1459082.3173545	nan	nan	nan	nan	nan
1858.61376953125	0.0	80	3806441	150	87	120	1	0	1459085.2021049	1459085.2025995	80	1459088.3756336	1459088.3761391	40	1459091.8049599	1459091.80529	100	del	1459092.9500002	4.0	1459094.0294389	1459093.4638273	1459093.4644729	120.0
1861.787109375	0.0	40	3812940	150	87	120	1	0	1459085.2021049	1459085.2025995	80	1459088.3756336	1459088.3761391	40	1459091.8049599	1459091.80529	100	del	1459092.9500002	4.0	1459094.0294389	1459093.4638273	1459093.4644729	120.0
1865.21630859375	0.0	100	3819963	150	87	120	1	0	1459085.2021049	1459085.2025995	80	1459088.3756336	1459088.3761391	40	1459091.8049599	1459091.80529	100	del	1459092.9500002	4.0	1459094.0294389	1459093.4638273	1459093.4644729	120.0
1866.875	0.0	120	3823360	150	87	120	1	0	1459085.2021049	1459085.2025995	80	1459088.3756336	1459088.3761391	40	1459091.8049599	1459091.80529	100	del	1459092.9500002	4.0	1459094.0294389	1459093.4638273	1459093.4644729	120.0
1869.64306640625	0.0	80	3829029	151	73	300	1	1	1459096.2316967	1459096.2321841	80	1459099.6532394	1459099.6536823	40	1459102.7575044	1459102.757927	100	imm	1459104.1188989	4.0	1459106.3814399	1459104.6286045	1459104.6290772	120.0
1873.064453125	0.0	40	3836036	151	73	300	1	1	1459096.2316967	1459096.2321841	80	1459099.6532394	1459099.6536823	40	1459102.7575044	1459102.757927	100	imm	1459104.1188989	4.0	1459106.3814399	1459104.6286045	1459104.6290772	120.0
1876.16845703125	0.0	100	3842393	151	73	300	1	1	1459096.2316967	1459096.2321841	80	1459099.6532394	1459099.6536823	40	1459102.7575044	1459102.757927	100	imm	1459104.1188989	4.0	1459106.3814399	1459104.6286045	1459104.6290772	120.0
1878.03955078125	0.0	120	3846225	151	73	300	1	1	1459096.2316967	1459096.2321841	80	1459099.6532394	1459099.6536823	40	1459102.7575044	1459102.757927	100	imm	1459104.1188989	4.0	1459106.3814399	1459104.6286045	1459104.6290772	120.0
1881.87353515625	0.0	80	3854077	152	60	300	1	0	1459108.462576	1459108.4630805	80	1459111.9103109	1459111.910779	40	1459114.9454395	1459114.9459316	100	imm	1459116.7670484	4.0	1459117.7415291	1459117.2768175	1459117.2771836	120.0
1885.3212890625	0.0	40	3861138	152	60	300	1	0	1459108.462576	1459108.4630805	80	1459111.9103109	1459111.910779	40	1459114.9454395	1459114.9459316	100	imm	1459116.7670484	4.0	1459117.7415291	1459117.2768175	1459117.2771836	120.0
1888.35595703125	0.0	100	3867353	152	60	300	1	0	1459108.462576	1459108.4630805	80	1459111.9103109	1459111.910779	40	1459114.9454395	1459114.9459316	100	imm	1459116.7670484	4.0	1459117.7415291	1459117.2768175	1459117.2771836	120.0
1890.6875	0.0	120	3872128	152	60	300	1	0	1459108.462576	1459108.4630805	80	1459111.9103109	1459111.910779	40	1459114.9454395	1459114.9459316	100	imm	1459116.7670484	4.0	1459117.7415291	1459117.2768175	1459117.2771836	120.0
1893.5107421875	0.0	80	3877910	153	77	22	1	1	1459120.1003024	1459120.1007849	80	1459123.4750428	1459123.4755204	40	1459126.7075019	1459126.7079349	100	del	1459129.3734264	4.0	1459130.4773865	1459129.8862789	1459129.8867225	120.0
1896.8857421875	0.0	40	3884822	153	77	22	1	1	1459120.1003024	1459120.1007849	80	1459123.4750428	1459123.4755204	40	1459126.7075019	1459126.7079349	100	del	1459129.3734264	4.0	1459130.4773865	1459129.8862789	1459129.8867225	120.0
1900.11767578125	0.0	100	3891441	153	77	22	1	1	1459120.1003024	1459120.1007849	80	1459123.4750428	1459123.4755204	40	1459126.7075019	1459126.7079349	100	del	1459129.3734264	4.0	1459130.4773865	1459129.8862789	1459129.8867225	120.0
1903.29638671875	0.0	120	3897951	153	77	22	1	1	1459120.1003024	1459120.1007849	80	1459123.4750428	1459123.4755204	40	1459126.7075019	1459126.7079349	100	del	1459129.3734264	4.0	1459130.4773865	1459129.8862789	1459129.8867225	120.0
1906.09619140625	0.0	80	3903685	154	73	240	0	0	1459132.6858895	1459132.6865423	80	1459136.183305	1459136.1837876	40	1459139.3963376	1459139.3968309	100	imm	1459140.0612296	nan	nan	nan	nan	nan
1909.59326171875	0.0	40	3910847	154	73	240	0	0	1459132.6858895	1459132.6865423	80	1459136.183305	1459136.1837876	40	1459139.3963376	1459139.3968309	100	imm	1459140.0612296	nan	nan	nan	nan	nan
1912.80615234375	0.0	100	3917427	154	73	240	0	0	1459132.6858895	1459132.6865423	80	1459136.183305	1459136.1837876	40	1459139.3963376	1459139.3968309	100	imm	1459140.0612296	nan	nan	nan	nan	nan
1916.21044921875	0.0	80	3924399	155	70	160	0	1	1459142.8002821	1459142.8007716	80	1459145.8860438	1459145.8865326	40	1459149.0625947	1459149.0630751	100	imm	1459150.6693906	nan	nan	nan	nan	nan
1919.2958984375	0.0	40	3930718	155	70	160	0	1	1459142.8002821	1459142.8007716	80	1459145.8860438	1459145.8865326	40	1459149.0625947	1459149.0630751	100	imm	1459150.6693906	nan	nan	nan	nan	nan
1922.47216796875	0.0	100	3937223	155	70	160	0	1	1459142.8002821	1459142.8007716	80	1459145.8860438	1459145.8865326	40	1459149.0625947	1459149.0630751	100	imm	1459150.6693906	nan	nan	nan	nan	nan
1926.7548828125	0.0	80	3945994	156	83	240	0	0	1459153.3450313	1459153.3454853	80	1459156.8000909	1459156.8005732	40	1459159.9371002	1459159.9376047	100	imm	1459161.1977612	nan	nan	nan	nan	nan
1930.20947265625	0.0	40	3953069	156	83	240	0	0	1459153.3450313	1459153.3454853	80	1459156.8000909	1459156.8005732	40	1459159.9371002	1459159.9376047	100	imm	1459161.1977612	nan	nan	nan	nan	nan
1933.3466796875	0.0	100	3959494	156	83	240	0	0	1459153.3450313	1459153.3454853	80	1459156.8000909	1459156.8005732	40	1459159.9371002	1459159.9376047	100	imm	1459161.1977612	nan	nan	nan	nan	nan
1937.279296875	0.0	80	3967548	157	93	1070	0	0	1459163.8698494	1459163.8703507	80	1459167.0822661	1459167.0827189	40	1459170.4499222	1459170.4504327	100	imm	1459171.469327	nan	nan	nan	nan	nan
1940.49169921875	0.0	40	3974127	157	93	1070	0	0	1459163.8698494	1459163.8703507	80	1459167.0822661	1459167.0827189	40	1459170.4499222	1459170.4504327	100	imm	1459171.469327	nan	nan	nan	nan	nan
1943.85888671875	0.0	100	3981023	157	93	1070	0	0	1459163.8698494	1459163.8703507	80	1459167.0822661	1459167.0827189	40	1459170.4499222	1459170.4504327	100	imm	1459171.469327	nan	nan	nan	nan	nan
1947.46630859375	0.0	80	3988411	158	53	240	0	0	1459174.0571254	1459174.0576277	80	1459177.5004278	1459177.5010537	40	1459180.5563441	1459180.5568569	100	imm	1459181.2712263	nan	nan	nan	nan	nan
1950.90966796875	0.0	40	3995463	158	53	240	0	0	1459174.0571254	1459174.0576277	80	1459177.5004278	1459177.5010537	40	1459180.5563441	1459180.5568569	100	imm	1459181.2712263	nan	nan	nan	nan	nan
1953.96533203125	0.0	100	4001721	158	53	240	0	0	1459174.0571254	1459174.0576277	80	1459177.5004278	1459177.5010537	40	1459180.5563441	1459180.5568569	100	imm	1459181.2712263	nan	nan	nan	nan	nan
1957.42578125	0.0	80	4008808	159	90	1070	0	1	1459184.0172563	1459184.0175909	80	1459187.0407501	1459187.0412163	40	1459190.430596	1459190.4311082	100	imm	1459191.4053844	nan	nan	nan	nan	nan
1960.44921875	0.0	40	4015000	159	90	1070	0	1	1459184.0172563	1459184.0175909	80	1459187.0407501	1459187.0412163	40	1459190.430596	1459190.4311082	100	imm	1459191.4053844	nan	nan	nan	nan	nan
1963.83935546875	0.0	100	4021943	159	90	1070	0	1	1459184.0172563	1459184.0175909	80	1459187.0407501	1459187.0412163	40	1459190.430596	1459190.4311082	100	imm	1459191.4053844	nan	nan	nan	nan	nan
1967.6796875	0.0	80	4029808	160	53	190	1	1	1459194.2713581	1459194.2718395	80	1459197.3867389	1459197.3873357	40	1459200.741116	1459200.7417094	100	imm	1459201.7015497	4.0	1459203.3179259	1459202.2135251	1459202.2139673	120.0
1970.79541015625	0.0	40	4036189	160	53	190	1	1	1459194.2713581	1459194.2718395	80	1459197.3867389	1459197.3873357	40	1459200.741116	1459200.7417094	100	imm	1459201.7015497	4.0	1459203.3179259	1459202.2135251	1459202.2139673	120.0
1974.1494140625	0.0	100	4043058	160	53	190	1	1	1459194.2713581	1459194.2718395	80	1459197.3867389	1459197.3873357	40	1459200.741116	1459200.7417094	100	imm	1459201.7015497	4.0	1459203.3179259	1459202.2135251	1459202.2139673	120.0
1975.62158203125	0.0	120	4046073	160	53	190	1	1	1459194.2713581	1459194.2718395	80	1459197.3867389	1459197.3873357	40	1459200.741116	1459200.7417094	100	imm	1459201.7015497	4.0	1459203.3179259	1459202.2135251	1459202.2139673	120.0
