onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv	viv_time	viv_displaytime	viv_triggertime	viv_triggercode
877.96923828125	0.0	100	1798081	71	50	240	1	1	1074890.191264	1074890.1915769	80	1074893.6875467	1074893.6879029	40	1074896.9468881	1074896.9472768	100	imm	1074897.6395001	3.0	1074899.7347996	1074898.1516977	1074898.1522166	120.0
879.173828125	0.0	120	1800548	71	50	240	1	1	1074890.191264	1074890.1915769	80	1074893.6875467	1074893.6879029	40	1074896.9468881	1074896.9472768	100	imm	1074897.6395001	3.0	1074899.7347996	1074898.1516977	1074898.1522166	120.0
882.78076171875	0.0	80	1807935	72	70	60	1	1	1074901.7585494	1074901.7588814	80	1074904.792838	1074904.7932513	40	1074907.8767149	1074907.877222	100	del	1074909.0725978	3.0	1074911.8068011	1074909.5857012	1074909.5861975	120.0
885.81494140625	0.0	40	1814149	72	70	60	1	1	1074901.7585494	1074901.7588814	80	1074904.792838	1074904.7932513	40	1074907.8767149	1074907.877222	100	del	1074909.0725978	3.0	1074911.8068011	1074909.5857012	1074909.5861975	120.0
888.89892578125	0.0	100	1820465	72	70	60	1	1	1074901.7585494	1074901.7588814	80	1074904.792838	1074904.7932513	40	1074907.8767149	1074907.877222	100	del	1074909.0725978	3.0	1074911.8068011	1074909.5857012	1074909.5861975	120.0
890.60791015625	0.0	120	1823965	72	70	60	1	1	1074901.7585494	1074901.7588814	80	1074904.792838	1074904.7932513	40	1074907.8767149	1074907.877222	100	del	1074909.0725978	3.0	1074911.8068011	1074909.5857012	1074909.5861975	120.0
895.2939453125	0.0	80	1833562	73	87	720	1	1	1074914.2722607	1074914.272663	80	1074917.5121533	1074917.5125967	40	1074920.8057635	1074920.8062632	100	del	1074922.1195503	3.0	1074923.8395629	1074922.6317754	1074922.6322728	120.0
898.53369140625	0.0	40	1840197	73	87	720	1	1	1074914.2722607	1074914.272663	80	1074917.5121533	1074917.5125967	40	1074920.8057635	1074920.8062632	100	del	1074922.1195503	3.0	1074923.8395629	1074922.6317754	1074922.6322728	120.0
901.82763671875	0.0	100	1846943	73	87	720	1	1	1074914.2722607	1074914.272663	80	1074917.5121533	1074917.5125967	40	1074920.8057635	1074920.8062632	100	del	1074922.1195503	3.0	1074923.8395629	1074922.6317754	1074922.6322728	120.0
903.6533203125	0.0	120	1850682	73	87	720	1	1	1074914.2722607	1074914.272663	80	1074917.5121533	1074917.5125967	40	1074920.8057635	1074920.8062632	100	del	1074922.1195503	3.0	1074923.8395629	1074922.6317754	1074922.6322728	120.0
907.12109375	0.0	80	1857784	74	87	180	1	0	1074926.0997265	1074926.1000725	80	1074929.1416457	1074929.1421143	40	1074932.6040868	1074932.6045922	100	del	1074933.6483592	3.0	1074936.3521816	1074934.160373	1074934.1608083	120.0
910.1630859375	0.0	40	1864014	74	87	180	1	0	1074926.0997265	1074926.1000725	80	1074929.1416457	1074929.1421143	40	1074932.6040868	1074932.6045922	100	del	1074933.6483592	3.0	1074936.3521816	1074934.160373	1074934.1608083	120.0
913.62548828125	0.0	100	1871105	74	87	180	1	0	1074926.0997265	1074926.1000725	80	1074929.1416457	1074929.1421143	40	1074932.6040868	1074932.6045922	100	del	1074933.6483592	3.0	1074936.3521816	1074934.160373	1074934.1608083	120.0
915.181640625	0.0	120	1874292	74	87	180	1	0	1074926.0997265	1074926.1000725	80	1074929.1416457	1074929.1421143	40	1074932.6040868	1074932.6045922	100	del	1074933.6483592	3.0	1074936.3521816	1074934.160373	1074934.1608083	120.0
919.53125	0.0	80	1883200	75	97	60	1	1	1074938.5100519	1074938.5105668	80	1074941.6524644	1074941.6529438	40	1074944.9621503	1074944.9626263	100	del	1074945.6554887	3.0	1074947.216194	1074946.1643338	1074946.1645567	120.0
922.673828125	0.0	40	1889636	75	97	60	1	1	1074938.5100519	1074938.5105668	80	1074941.6524644	1074941.6529438	40	1074944.9621503	1074944.9626263	100	del	1074945.6554887	3.0	1074947.216194	1074946.1643338	1074946.1645567	120.0
925.9833984375	0.0	100	1896414	75	97	60	1	1	1074938.5100519	1074938.5105668	80	1074941.6524644	1074941.6529438	40	1074944.9621503	1074944.9626263	100	del	1074945.6554887	3.0	1074947.216194	1074946.1643338	1074946.1645567	120.0
927.185546875	0.0	120	1898876	75	97	60	1	1	1074938.5100519	1074938.5105668	80	1074941.6524644	1074941.6529438	40	1074944.9621503	1074944.9626263	100	del	1074945.6554887	3.0	1074947.216194	1074946.1643338	1074946.1645567	120.0
930.490234375	0.0	80	1905644	76	60	60	1	1	1074949.4691388	1074949.4695632	80	1074952.6608151	1074952.661306	40	1074956.0006085	1074956.0009699	100	del	1074957.3584737	4.0	1074958.5504707	1074957.8698512	1074957.8702369	120.0
933.681640625	0.0	40	1912180	76	60	60	1	1	1074949.4691388	1074949.4695632	80	1074952.6608151	1074952.661306	40	1074956.0006085	1074956.0009699	100	del	1074957.3584737	4.0	1074958.5504707	1074957.8698512	1074957.8702369	120.0
937.021484375	0.0	100	1919020	76	60	60	1	1	1074949.4691388	1074949.4695632	80	1074952.6608151	1074952.661306	40	1074956.0006085	1074956.0009699	100	del	1074957.3584737	4.0	1074958.5504707	1074957.8698512	1074957.8702369	120.0
938.890625	0.0	120	1922848	76	60	60	1	1	1074949.4691388	1074949.4695632	80	1074952.6608151	1074952.661306	40	1074956.0006085	1074956.0009699	100	del	1074957.3584737	4.0	1074958.5504707	1074957.8698512	1074957.8702369	120.0
942.05517578125	0.0	80	1929329	77	83	180	1	1	1074961.034373	1074961.034806	80	1074964.3516205	1074964.3519813	40	1074967.5068576	1074967.5073681	100	del	1074968.5986121	3.0	1074969.9840303	1074969.1087452	1074969.1091086	120.0
945.3720703125	0.0	40	1936122	77	83	180	1	1	1074961.034373	1074961.034806	80	1074964.3516205	1074964.3519813	40	1074967.5068576	1074967.5073681	100	del	1074968.5986121	3.0	1074969.9840303	1074969.1087452	1074969.1091086	120.0
948.52734375	0.0	100	1942584	77	83	180	1	1	1074961.034373	1074961.034806	80	1074964.3516205	1074964.3519813	40	1074967.5068576	1074967.5073681	100	del	1074968.5986121	3.0	1074969.9840303	1074969.1087452	1074969.1091086	120.0
950.12939453125	0.0	120	1945865	77	83	180	1	1	1074961.034373	1074961.034806	80	1074964.3516205	1074964.3519813	40	1074967.5068576	1074967.5073681	100	del	1074968.5986121	3.0	1074969.9840303	1074969.1087452	1074969.1091086	120.0
953.12158203125	0.0	80	1951993	78	100	20	0	0	1074972.1010395	1074972.1015043	80	1074975.3281823	1074975.3286258	40	1074978.3560632	1074978.3565536	100	del	1074981.2225426	nan	nan	nan	nan	nan
956.3486328125	0.0	40	1958602	78	100	20	0	0	1074972.1010395	1074972.1015043	80	1074975.3281823	1074975.3286258	40	1074978.3560632	1074978.3565536	100	del	1074981.2225426	nan	nan	nan	nan	nan
959.37646484375	0.0	100	1964803	78	100	20	0	0	1074972.1010395	1074972.1015043	80	1074975.3281823	1074975.3286258	40	1074978.3560632	1074978.3565536	100	del	1074981.2225426	nan	nan	nan	nan	nan
965.1962890625	0.0	80	1976722	79	90	60	1	1	1074984.1763367	1074984.1767855	80	1074987.4902396	1074987.490736	40	1074990.6043333	1074990.6047695	100	del	1074991.9513082	3.0	1074993.6948405	1074992.4601899	1074992.4605622	120.0
968.51025390625	0.0	40	1983509	79	90	60	1	1	1074984.1763367	1074984.1767855	80	1074987.4902396	1074987.490736	40	1074990.6043333	1074990.6047695	100	del	1074991.9513082	3.0	1074993.6948405	1074992.4601899	1074992.4605622	120.0
971.62451171875	0.0	100	1989887	79	90	60	1	1	1074984.1763367	1074984.1767855	80	1074987.4902396	1074987.490736	40	1074990.6043333	1074990.6047695	100	del	1074991.9513082	3.0	1074993.6948405	1074992.4601899	1074992.4605622	120.0
973.47998046875	0.0	120	1993687	79	90	60	1	1	1074984.1763367	1074984.1767855	80	1074987.4902396	1074987.490736	40	1074990.6043333	1074990.6047695	100	del	1074991.9513082	3.0	1074993.6948405	1074992.4601899	1074992.4605622	120.0
976.9892578125	0.0	80	2000874	80	73	240	1	1	1074995.9694263	1074995.9699189	80	1074999.0041567	1074999.0046256	40	1075002.4484884	1075002.4490036	100	del	1075004.6228946	3.0	1075005.9989799	1075005.1344281	1075005.1348241	120.0
980.02392578125	0.0	40	2007089	80	73	240	1	1	1074995.9694263	1074995.9699189	80	1074999.0041567	1074999.0046256	40	1075002.4484884	1075002.4490036	100	del	1075004.6228946	3.0	1075005.9989799	1075005.1344281	1075005.1348241	120.0
983.46826171875	0.0	100	2014143	80	73	240	1	1	1074995.9694263	1074995.9699189	80	1074999.0041567	1074999.0046256	40	1075002.4484884	1075002.4490036	100	del	1075004.6228946	3.0	1075005.9989799	1075005.1344281	1075005.1348241	120.0
986.15380859375	0.0	120	2019643	80	73	240	1	1	1074995.9694263	1074995.9699189	80	1074999.0041567	1074999.0046256	40	1075002.4484884	1075002.4490036	100	del	1075004.6228946	3.0	1075005.9989799	1075005.1344281	1075005.1348241	120.0
1002.07861328125	0.0	80	2052257	81	57	4	1	0	1075021.0593951	1075021.059677	80	1075024.3417167	1075024.3422413	40	1075027.6378147	1075027.6383632	100	del	1075028.358528	4.0	1075029.7752108	1075028.87145	1075028.8719063	120.0
1005.36083984375	0.0	40	2058979	81	57	4	1	0	1075021.0593951	1075021.059677	80	1075024.3417167	1075024.3422413	40	1075027.6378147	1075027.6383632	100	del	1075028.358528	4.0	1075029.7752108	1075028.87145	1075028.8719063	120.0
1008.65673828125	0.0	100	2065729	81	57	4	1	0	1075021.0593951	1075021.059677	80	1075024.3417167	1075024.3422413	40	1075027.6378147	1075027.6383632	100	del	1075028.358528	4.0	1075029.7752108	1075028.87145	1075028.8719063	120.0
1009.890625	0.0	120	2068256	81	57	4	1	0	1075021.0593951	1075021.059677	80	1075024.3417167	1075024.3422413	40	1075027.6378147	1075027.6383632	100	del	1075028.358528	4.0	1075029.7752108	1075028.87145	1075028.8719063	120.0
1013.14892578125	0.0	80	2074929	82	90	180	1	0	1075032.1300314	1075032.1304758	80	1075035.3244756	1075035.32493	40	1075038.377571	1075038.3780448	100	del	1075040.934762	3.0	1075042.9986296	1075041.4457117	1075041.4460959	120.0
1016.34326171875	0.0	40	2081471	82	90	180	1	0	1075032.1300314	1075032.1304758	80	1075035.3244756	1075035.32493	40	1075038.377571	1075038.3780448	100	del	1075040.934762	3.0	1075042.9986296	1075041.4457117	1075041.4460959	120.0
1019.396484375	0.0	100	2087724	82	90	180	1	0	1075032.1300314	1075032.1304758	80	1075035.3244756	1075035.32493	40	1075038.377571	1075038.3780448	100	del	1075040.934762	3.0	1075042.9986296	1075041.4457117	1075041.4460959	120.0
1022.46435546875	0.0	120	2094007	82	90	180	1	0	1075032.1300314	1075032.1304758	80	1075035.3244756	1075035.32493	40	1075038.377571	1075038.3780448	100	del	1075040.934762	3.0	1075042.9986296	1075041.4457117	1075041.4460959	120.0
1026.2587890625	0.0	80	2101778	83	100	1240	0	1	1075045.2404429	1075045.240852	80	1075048.2732618	1075048.2737045	40	1075051.6563622	1075051.6568956	100	del	1075052.7103639	nan	nan	nan	nan	nan
1029.2919921875	0.0	40	2107990	83	100	1240	0	1	1075045.2404429	1075045.240852	80	1075048.2732618	1075048.2737045	40	1075051.6563622	1075051.6568956	100	del	1075052.7103639	nan	nan	nan	nan	nan
1032.6748046875	0.0	100	2114918	83	100	1240	0	1	1075045.2404429	1075045.240852	80	1075048.2732618	1075048.2737045	40	1075051.6563622	1075051.6568956	100	del	1075052.7103639	nan	nan	nan	nan	nan
1036.2666015625	0.0	80	2122274	84	90	420	0	0	1075055.2481597	1075055.2486246	80	1075058.7327158	1075058.7332183	40	1075062.1170965	1075062.1174943	100	del	1075063.9102628	nan	nan	nan	nan	nan
1039.7509765625	0.0	40	2129410	84	90	420	0	0	1075055.2481597	1075055.2486246	80	1075058.7327158	1075058.7332183	40	1075062.1170965	1075062.1174943	100	del	1075063.9102628	nan	nan	nan	nan	nan
1043.13525390625	0.0	100	2136341	84	90	420	0	0	1075055.2481597	1075055.2486246	80	1075058.7327158	1075058.7332183	40	1075062.1170965	1075062.1174943	100	del	1075063.9102628	nan	nan	nan	nan	nan
1047.91552734375	0.0	80	2146131	85	73	110	0	0	1075066.8974052	1075066.8979262	80	1075070.1617585	1075070.1623053	40	1075073.2954366	1075073.2959157	100	del	1075073.9908584	nan	nan	nan	nan	nan
1051.1796875	0.0	40	2152816	85	73	110	0	0	1075066.8974052	1075066.8979262	80	1075070.1617585	1075070.1623053	40	1075073.2954366	1075073.2959157	100	del	1075073.9908584	nan	nan	nan	nan	nan
1054.3134765625	0.0	100	2159234	85	73	110	0	0	1075066.8974052	1075066.8979262	80	1075070.1617585	1075070.1623053	40	1075073.2954366	1075073.2959157	100	del	1075073.9908584	nan	nan	nan	nan	nan
1057.654296875	0.0	80	2166076	86	57	240	1	0	1075076.6365933	1075076.6371712	80	1075080.0239946	1075080.0243923	40	1075083.5337079	1075083.534286	100	imm	1075084.3278196	4.0	1075086.1261976	1075084.8380915	1075084.8385787	120.0
1061.04150390625	0.0	40	2173013	86	57	240	1	0	1075076.6365933	1075076.6371712	80	1075080.0239946	1075080.0243923	40	1075083.5337079	1075083.534286	100	imm	1075084.3278196	4.0	1075086.1261976	1075084.8380915	1075084.8385787	120.0
1064.55126953125	0.0	100	2180201	86	57	240	1	0	1075076.6365933	1075076.6371712	80	1075080.0239946	1075080.0243923	40	1075083.5337079	1075083.534286	100	imm	1075084.3278196	4.0	1075086.1261976	1075084.8380915	1075084.8385787	120.0
1065.85595703125	0.0	120	2182873	86	57	240	1	0	1075076.6365933	1075076.6371712	80	1075080.0239946	1075080.0243923	40	1075083.5337079	1075083.534286	100	imm	1075084.3278196	4.0	1075086.1261976	1075084.8380915	1075084.8385787	120.0
1069.33544921875	0.0	80	2189999	87	97	1240	0	0	1075088.3181937	1075088.3185353	80	1075091.7030594	1075091.7035481	40	1075094.7716598	1075094.7721368	100	del	1075097.1825916	nan	nan	nan	nan	nan
1072.720703125	0.0	40	2196932	87	97	1240	0	0	1075088.3181937	1075088.3185353	80	1075091.7030594	1075091.7035481	40	1075094.7716598	1075094.7721368	100	del	1075097.1825916	nan	nan	nan	nan	nan
1075.7890625	0.0	100	2203216	87	97	1240	0	0	1075088.3181937	1075088.3185353	80	1075091.7030594	1075091.7035481	40	1075094.7716598	1075094.7721368	100	del	1075097.1825916	nan	nan	nan	nan	nan
1081.01513671875	0.0	80	2213919	88	97	240	1	0	1075099.9981007	1075099.9985828	80	1075103.2213349	1075103.2219299	40	1075106.600652	1075106.6011659	100	del	1075107.4560779	4.0	1075109.0627086	1075107.9667612	1075107.9672868	120.0
1084.23876953125	0.0	40	2220521	88	97	240	1	0	1075099.9981007	1075099.9985828	80	1075103.2213349	1075103.2219299	40	1075106.600652	1075106.6011659	100	del	1075107.4560779	4.0	1075109.0627086	1075107.9667612	1075107.9672868	120.0
1087.61767578125	0.0	100	2227441	88	97	240	1	0	1075099.9981007	1075099.9985828	80	1075103.2213349	1075103.2219299	40	1075106.600652	1075106.6011659	100	del	1075107.4560779	4.0	1075109.0627086	1075107.9667612	1075107.9672868	120.0
1088.98388671875	0.0	120	2230239	88	97	240	1	0	1075099.9981007	1075099.9985828	80	1075103.2213349	1075103.2219299	40	1075106.600652	1075106.6011659	100	del	1075107.4560779	4.0	1075109.0627086	1075107.9667612	1075107.9672868	120.0
1092.22412109375	0.0	80	2236875	89	97	110	0	0	1075111.2071367	1075111.2076002	80	1075114.2620786	1075114.2625333	40	1075117.5014633	1075117.5019548	100	del	1075118.1503966	nan	nan	nan	nan	nan
1095.27880859375	0.0	40	2243131	89	97	110	0	0	1075111.2071367	1075111.2076002	80	1075114.2620786	1075114.2625333	40	1075117.5014633	1075117.5019548	100	del	1075118.1503966	nan	nan	nan	nan	nan
1098.5185546875	0.0	100	2249766	89	97	110	0	0	1075111.2071367	1075111.2076002	80	1075114.2620786	1075114.2625333	40	1075117.5014633	1075117.5019548	100	del	1075118.1503966	nan	nan	nan	nan	nan
1102.0048828125	0.0	80	2256906	90	70	210	0	1	1075120.9879432	1075120.9883989	80	1075124.0618429	1075124.0623083	40	1075127.3023389	1075127.3028434	100	imm	1075130.2624907	nan	nan	nan	nan	nan
1105.07861328125	0.0	40	2263201	90	70	210	0	1	1075120.9879432	1075120.9883989	80	1075124.0618429	1075124.0623083	40	1075127.3023389	1075127.3028434	100	imm	1075130.2624907	nan	nan	nan	nan	nan
1108.31884765625	0.0	100	2269837	90	70	210	0	1	1075120.9879432	1075120.9883989	80	1075124.0618429	1075124.0623083	40	1075127.3023389	1075127.3028434	100	imm	1075130.2624907	nan	nan	nan	nan	nan
1114.12353515625	0.0	80	2281725	91	63	180	1	0	1075133.1070717	1075133.1076429	80	1075136.5272971	1075136.5278107	40	1075139.6958078	1075139.6963466	100	imm	1075141.4067658	3.0	1075143.1027604	1075141.915805	1075141.9160986	120.0
1117.5439453125	0.0	40	2288730	91	63	180	1	0	1075133.1070717	1075133.1076429	80	1075136.5272971	1075136.5278107	40	1075139.6958078	1075139.6963466	100	imm	1075141.4067658	3.0	1075143.1027604	1075141.915805	1075141.9160986	120.0
1120.7119140625	0.0	100	2295218	91	63	180	1	0	1075133.1070717	1075133.1076429	80	1075136.5272971	1075136.5278107	40	1075139.6958078	1075139.6963466	100	imm	1075141.4067658	3.0	1075143.1027604	1075141.915805	1075141.9160986	120.0
1122.93212890625	0.0	120	2299765	91	63	180	1	0	1075133.1070717	1075133.1076429	80	1075136.5272971	1075136.5278107	40	1075139.6958078	1075139.6963466	100	imm	1075141.4067658	3.0	1075143.1027604	1075141.915805	1075141.9160986	120.0
1126.3349609375	0.0	80	2306734	92	63	110	0	1	1075145.3190849	1075145.3195553	80	1075148.7688955	1075148.7693684	40	1075152.1305457	1075152.1310106	100	imm	1075152.9585634	nan	nan	nan	nan	nan
1129.78515625	0.0	40	2313800	92	63	110	0	1	1075145.3190849	1075145.3195553	80	1075148.7688955	1075148.7693684	40	1075152.1305457	1075152.1310106	100	imm	1075152.9585634	nan	nan	nan	nan	nan
1133.146484375	0.0	100	2320684	92	63	110	0	1	1075145.3190849	1075145.3195553	80	1075148.7688955	1075148.7693684	40	1075152.1305457	1075152.1310106	100	imm	1075152.9585634	nan	nan	nan	nan	nan
1136.6083984375	0.0	80	2327774	93	80	20	0	0	1075155.5928482	1075155.5931437	80	1075158.9805041	1075158.980989	40	1075162.1387508	1075162.1392653	100	del	1075163.2621957	nan	nan	nan	nan	nan
1139.99609375	0.0	40	2334712	93	80	20	0	0	1075155.5928482	1075155.5931437	80	1075158.9805041	1075158.980989	40	1075162.1387508	1075162.1392653	100	del	1075163.2621957	nan	nan	nan	nan	nan
1143.154296875	0.0	100	2341180	93	80	20	0	0	1075155.5928482	1075155.5931437	80	1075158.9805041	1075158.980989	40	1075162.1387508	1075162.1392653	100	del	1075163.2621957	nan	nan	nan	nan	nan
1146.9345703125	0.0	80	2348922	94	80	60	1	0	1075165.9190333	1075165.9195449	80	1075168.9296869	1075168.9301315	40	1075172.1304167	1075172.1309087	100	del	1075172.9358032	3.0	1075175.7183118	1075173.4457331	1075173.4460527	120.0
1149.9453125	0.0	40	2355088	94	80	60	1	0	1075165.9190333	1075165.9195449	80	1075168.9296869	1075168.9301315	40	1075172.1304167	1075172.1309087	100	del	1075172.9358032	3.0	1075175.7183118	1075173.4457331	1075173.4460527	120.0
1153.14599609375	0.0	100	2361643	94	80	60	1	0	1075165.9190333	1075165.9195449	80	1075168.9296869	1075168.9301315	40	1075172.1304167	1075172.1309087	100	del	1075172.9358032	3.0	1075175.7183118	1075173.4457331	1075173.4460527	120.0
1154.4609375	0.0	120	2364336	94	80	60	1	0	1075165.9190333	1075165.9195449	80	1075168.9296869	1075168.9301315	40	1075172.1304167	1075172.1309087	100	del	1075172.9358032	3.0	1075175.7183118	1075173.4457331	1075173.4460527	120.0
1158.96533203125	0.0	80	2373561	95	60	1240	0	1	1075177.9500018	1075177.9504768	80	1075181.1100898	1075181.1105347	40	1075184.2685395	1075184.2690283	100	imm	1075185.5183303	nan	nan	nan	nan	nan
1162.12548828125	0.0	40	2380033	95	60	1240	0	1	1075177.9500018	1075177.9504768	80	1075181.1100898	1075181.1105347	40	1075184.2685395	1075184.2690283	100	imm	1075185.5183303	nan	nan	nan	nan	nan
1165.28369140625	0.0	100	2386501	95	60	1240	0	1	1075177.9500018	1075177.9504768	80	1075181.1100898	1075181.1105347	40	1075184.2685395	1075184.2690283	100	imm	1075185.5183303	nan	nan	nan	nan	nan
1169.171875	0.0	80	2394464	96	77	1240	0	0	1075188.1569558	1075188.1575362	80	1075191.6320446	1075191.6323825	40	1075195.0752893	1075195.0757836	100	imm	1075196.4237413	nan	nan	nan	nan	nan
1172.64697265625	0.0	40	2401581	96	77	1240	0	0	1075188.1569558	1075188.1575362	80	1075191.6320446	1075191.6323825	40	1075195.0752893	1075195.0757836	100	imm	1075196.4237413	nan	nan	nan	nan	nan
1176.09033203125	0.0	100	2408633	96	77	1240	0	0	1075188.1569558	1075188.1575362	80	1075191.6320446	1075191.6323825	40	1075195.0752893	1075195.0757836	100	imm	1075196.4237413	nan	nan	nan	nan	nan
1180.154296875	0.0	80	2416956	97	50	4	1	0	1075199.1396277	1075199.1401187	80	1075202.3883081	1075202.3888436	40	1075205.6840495	1075205.6845244	100	del	1075206.7278326	4.0	1075208.9104225	1075207.2376856	1075207.2380281	120.0
1183.40283203125	0.0	40	2423609	97	50	4	1	0	1075199.1396277	1075199.1401187	80	1075202.3883081	1075202.3888436	40	1075205.6840495	1075205.6845244	100	del	1075206.7278326	4.0	1075208.9104225	1075207.2376856	1075207.2380281	120.0
1186.69873046875	0.0	100	2430359	97	50	4	1	0	1075199.1396277	1075199.1401187	80	1075202.3883081	1075202.3888436	40	1075205.6840495	1075205.6845244	100	del	1075206.7278326	4.0	1075208.9104225	1075207.2376856	1075207.2380281	120.0
1188.25244140625	0.0	120	2433541	97	50	4	1	0	1075199.1396277	1075199.1401187	80	1075202.3883081	1075202.3888436	40	1075205.6840495	1075205.6845244	100	del	1075206.7278326	4.0	1075208.9104225	1075207.2376856	1075207.2380281	120.0
1192.18603515625	0.0	80	2441597	98	70	420	0	1	1075211.1718109	1075211.1726104	80	1075214.3145918	1075214.3151117	40	1075217.8230333	1075217.8234774	100	imm	1075220.6860391	nan	nan	nan	nan	nan
1195.3291015625	0.0	40	2448034	98	70	420	0	1	1075211.1718109	1075211.1726104	80	1075214.3145918	1075214.3151117	40	1075217.8230333	1075217.8234774	100	imm	1075220.6860391	nan	nan	nan	nan	nan
1198.83740234375	0.0	100	2455219	98	70	420	0	1	1075211.1718109	1075211.1726104	80	1075214.3145918	1075214.3151117	40	1075217.8230333	1075217.8234774	100	imm	1075220.6860391	nan	nan	nan	nan	nan
1204.30810546875	0.0	80	2466423	99	97	180	1	1	1075223.2940033	1075223.2944744	80	1075226.7324633	1075226.7330342	40	1075229.7618404	1075229.7623072	100	del	1075230.6784119	2.0	1075234.6461397	1075231.1886992	1075231.1890805	120.0
1207.74658203125	0.0	40	2473465	99	97	180	1	1	1075223.2940033	1075223.2944744	80	1075226.7324633	1075226.7330342	40	1075229.7618404	1075229.7623072	100	del	1075230.6784119	2.0	1075234.6461397	1075231.1886992	1075231.1890805	120.0
1210.77587890625	0.0	100	2479669	99	97	180	1	1	1075223.2940033	1075223.2944744	80	1075226.7324633	1075226.7330342	40	1075229.7618404	1075229.7623072	100	del	1075230.6784119	2.0	1075234.6461397	1075231.1886992	1075231.1890805	120.0
1212.20263671875	0.0	120	2482591	99	97	180	1	1	1075223.2940033	1075223.2944744	80	1075226.7324633	1075226.7330342	40	1075229.7618404	1075229.7623072	100	del	1075230.6784119	2.0	1075234.6461397	1075231.1886992	1075231.1890805	120.0
1217.83935546875	0.0	80	2494135	100	90	20	0	1	1075236.8257588	1075236.8261263	80	1075240.2076337	1075240.2081235	40	1075243.5428429	1075243.54326	100	del	1075245.6305773	nan	nan	nan	nan	nan
1221.22119140625	0.0	40	2501061	100	90	20	0	1	1075236.8257588	1075236.8261263	80	1075240.2076337	1075240.2081235	40	1075243.5428429	1075243.54326	100	del	1075245.6305773	nan	nan	nan	nan	nan
1224.556640625	0.0	100	2507892	100	90	20	0	1	1075236.8257588	1075236.8261263	80	1075240.2076337	1075240.2081235	40	1075243.5428429	1075243.54326	100	del	1075245.6305773	nan	nan	nan	nan	nan
1235.01708984375	0.0	80	2529315	101	57	210	0	1	1075254.0035954	1075254.003896	80	1075257.4868329	1075257.4872662	40	1075260.7717276	1075260.7722008	100	imm	1075261.4861539	nan	nan	nan	nan	nan
1238.5	0.0	40	2536448	101	57	210	0	1	1075254.0035954	1075254.003896	80	1075257.4868329	1075257.4872662	40	1075260.7717276	1075260.7722008	100	imm	1075261.4861539	nan	nan	nan	nan	nan
1241.78515625	0.0	100	2543176	101	57	210	0	1	1075254.0035954	1075254.003896	80	1075257.4868329	1075257.4872662	40	1075260.7717276	1075260.7722008	100	imm	1075261.4861539	nan	nan	nan	nan	nan
1245.13916015625	0.0	80	2550045	102	77	20	0	0	1075264.1261934	1075264.1265398	80	1075267.4220154	1075267.422406	40	1075270.8924953	1075270.8929496	100	del	1075271.7109634	nan	nan	nan	nan	nan
1248.43505859375	0.0	40	2556795	102	77	20	0	0	1075264.1261934	1075264.1265398	80	1075267.4220154	1075267.422406	40	1075270.8924953	1075270.8929496	100	del	1075271.7109634	nan	nan	nan	nan	nan
1251.9052734375	0.0	100	2563902	102	77	20	0	0	1075264.1261934	1075264.1265398	80	1075267.4220154	1075267.422406	40	1075270.8924953	1075270.8929496	100	del	1075271.7109634	nan	nan	nan	nan	nan
1255.689453125	0.0	80	2571652	103	80	720	1	1	1075274.6763139	1075274.6769623	80	1075277.9257461	1075277.9262687	40	1075281.1622711	1075281.162836	100	del	1075282.7025101	3.0	1075286.0301016	1075283.2122068	1075283.2125202	120.0
1258.9384765625	0.0	40	2578306	103	80	720	1	1	1075274.6763139	1075274.6769623	80	1075277.9257461	1075277.9262687	40	1075281.1622711	1075281.162836	100	del	1075282.7025101	3.0	1075286.0301016	1075283.2122068	1075283.2125202	120.0
1262.17529296875	0.0	100	2584935	103	80	720	1	1	1075274.6763139	1075274.6769623	80	1075277.9257461	1075277.9262687	40	1075281.1622711	1075281.162836	100	del	1075282.7025101	3.0	1075286.0301016	1075283.2122068	1075283.2125202	120.0
1264.224609375	0.0	120	2589132	103	80	720	1	1	1075274.6763139	1075274.6769623	80	1075277.9257461	1075277.9262687	40	1075281.1622711	1075281.162836	100	del	1075282.7025101	3.0	1075286.0301016	1075283.2122068	1075283.2125202	120.0
1269.21435546875	0.0	80	2599351	104	87	60	1	1	1075288.2019996	1075288.202494	80	1075291.2370641	1075291.2375585	40	1075294.6277486	1075294.6282857	100	imm	1075296.9836997	3.0	1075299.0946754	1075297.4937395	1075297.4941073	120.0
1272.24951171875	0.0	40	2605567	104	87	60	1	1	1075288.2019996	1075288.202494	80	1075291.2370641	1075291.2375585	40	1075294.6277486	1075294.6282857	100	imm	1075296.9836997	3.0	1075299.0946754	1075297.4937395	1075297.4941073	120.0
1275.64013671875	0.0	100	2612511	104	87	60	1	1	1075288.2019996	1075288.202494	80	1075291.2370641	1075291.2375585	40	1075294.6277486	1075294.6282857	100	imm	1075296.9836997	3.0	1075299.0946754	1075297.4937395	1075297.4941073	120.0
